"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"HBA" 5981.16370543065 5988.31466004632 6015.37610754802 6052.78011411421 6092.09915008748 6122.65364445568 6144.2826293481 6163.44387271481 6185.41099053187 6207.37160873705 6229.88578069353 6253.11735975609 6275.7029578655 6297.58594027263 6318.6191144065 6339.70379699457 6360.40857463898 6383.29447665011 6404.1560651047 6426.7638494536 6448.91728484723 6472.3879648232 6497.68605897916 6521.41617909005 6547.38800410247 6574.01581968582 6598.74699953568 6628.23074099616 6656.05291336245 6682.22859947901 6705.75149073398 6730.0394726371 6751.75137025661 6773.7484647687 6790.44841860099 6805.59881606398 6820.85951516919 6832.60703567738 6840.46722309753 6845.81273768936 6845.46215358087 6844.42836167183 6841.96986223574 6836.64264440169 6827.60429302323 6814.44548781792 6802.18348850463 6788.06610450489 6774.64497098356 6753.44261463107 6731.88238848039 6715.14795755356 6704.60232324954 6679.1026544591 6658.1734830913 6639.87423588461 6604.38458689895 6573.66798702811 6541.75995041087 6490.52004206747 6444.86747826957 6398.55186817346 6340.7129216035 6297.30552487884 6245.06440246193 6142.16840200561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16.3319654131211 16.3319654131211 5.44398847104035 0 0 0 0
"CHOL" 5087.65688647936 5005.99209540321 4953.58400737161 4911.1929256577 4872.7305354406 4836.37188535889 4802.44281526032 4770.42490389291 4740.0121778424 4710.87238521801 4683.17179090329 4656.94388995534 4632.11017584263 4608.66867739471 4586.10674042034 4564.9201171276 4546.25341322304 4529.95142647012 4515.24908250273 4502.80408093757 4492.29187847043 4484.42085981725 4478.67520895127 4476.08083313753 4476.13181393876 4478.33605451798 4483.47069274883 4491.99525513246 4504.44297826597 4520.15766432202 4539.72738521483 4564.94603841774 4591.04367559997 4620.83979089368 4655.86003517929 4697.2403322536 4742.5916933586 4794.58187300937 4847.87143070929 4907.37348092552 4970.40426715212 5044.93133650956 5120.37616851903 5203.17949292015 5289.14280093867 5378.17054432925 5474.40488434702 5571.3797772245 5672.14564692214 5779.54692924429 5888.20665246834 5992.72631496889 6097.62348240493 6207.2635836977 6313.92088031412 6430.2009231284 6538.78824752457 6645.45342791416 6751.85934434789 6858.9660257242 6977.52689450641 7098.08748886696 7199.837142645 7294.24044505613 7395.04501274331 7495.24004188614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 46.3755499851746 46.8048693599893 12.7650530501289 0 0 0 0
"SBP" 131283.334841869 131291.959565363 131289.320269522 131274.017253125 131244.375970227 131203.859635112 131151.325816703 131092.555256025 131024.146558154 130948.034627569 130861.129124739 130767.779093257 130663.048284377 130544.824404213 130423.946755659 130292.810143472 130144.898133167 129983.811536615 129808.908582107 129624.427002735 129427.07790539 129215.913948011 129001.541990162 128774.905951185 128544.452314121 128299.106265876 128066.655274866 127838.417234357 127606.207121182 127377.961310772 127142.759948566 126916.527488197 126698.117067946 126485.473639978 126259.156700807 126042.745942901 125796.599314332 125576.246758622 125367.246354376 125162.995432157 124967.174314502 124744.964272889 124539.404591683 124376.147170703 124217.714786457 124026.183475302 123910.620620126 123710.330973745 123543.299193843 123408.042092315 123309.963935808 123318.619675532 123266.901244714 123172.542876726 123194.682025194 123208.349535117 123316.217036745 123490.722923165 123681.140384262 124000.077361172 124397.982847519 125079.925455231 125834.816887641 126678.764725876 127693.246160944 129117.794880179 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 537.035294123747 539.660735300294 189.459366670674 0 0 0 0
"HDL" 1700.06556249709 1712.39012200878 1724.00687389433 1735.53637256524 1746.57223569159 1757.71984892748 1768.59289741117 1779.40242816746 1790.13313917246 1800.80797771331 1811.29334601449 1821.83519775294 1832.38390573456 1842.90906095922 1853.4302410574 1863.6666659788 1873.71470883607 1884.0985413414 1894.3874663256 1904.69927417846 1915.13458422036 1925.09942471872 1935.80711267831 1946.29240062734 1956.77129720224 1967.59671301158 1978.18102368047 1988.57599999094 1999.33333601473 2009.39365985121 2019.78250798293 2030.050300244 2039.6298238968 2049.66520920992 2059.66469316537 2069.63865994305 2079.81725050099 2089.41286570522 2099.23125348986 2108.6873021849 2118.37222112785 2126.75020399802 2137.02495040319 2145.54920371986 2154.81620412371 2163.33290074391 2169.82064016971 2178.06331494272 2186.70915428945 2196.3610355583 2203.66319117408 2208.4919258178 2213.55368343488 2220.20863847633 2228.52413391368 2237.51938529368 2249.45823489012 2263.25095614653 2274.5191651844 2290.58131651686 2312.23171328821 2336.67950900147 2361.23851821114 2382.05564517921 2400.07664773727 2419.5335867192 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12.2274120273166 12.2876296776581 3.94323166525248 0 0 0 0
"MMSE" 11648.1930429108 11647.2960120849 11646.9294232127 11646.7146750134 11646.2443454354 11645.7011545656 11644.9784800616 11644.7587584983 11644.0649446533 11644.4439280867 11644.796072904 11646.5999355031 11646.265398777 11646.4330373632 11645.4411551586 11645.2869430861 11643.5931726149 11642.4767773329 11641.4373025525 11640.1609657708 11639.3907111923 11639.0079638535 11638.3786581178 11637.1728504466 11637.1872202704 11639.227829126 11638.0047210085 11635.5266592441 11632.9462561881 11634.0147145034 11634.3334860218 11635.5876003218 11636.0402591576 11636.4013236074 11632.9146758317 11631.0029316687 11631.269475995 11630.1534302373 11627.51682301 11625.2316218805 11621.526433981 11623.3729820626 11620.289636421 11625.4002123985 11624.3342229946 11626.5383253145 11619.3865086355 11619.2155601676 11611.7108986204 11602.2474914315 11602.1000674263 11594.8223116568 11594.2929206341 11591.2049820713 11588.4787154088 11588.9304318024 11582.7532858161 11575.2992659297 11573.9666734025 11562.3169104475 11556.2155405983 11540.5083365946 11529.4326079876 11518.7714857737 11496.7569429953 11451.9717134029 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 29 8 0 0 0 0
"N" 0 1053238 1043900 1033336 1021589 1008851 995384 980814 964967 948168 930299 911483 892003 871415 849863 828144 805464 782027 757874 733274 708542 683797 658608 633591 608392 583241 558202 533327 508543 483775 459568 435489 411285 388346 365839 343608 322078 301326 280924 262038 243631 226027 208791 192297 176926 162319 148529 135732 123792 112821 102467 92696 83990 75871 68144 60856 53828 47515 41712 36176 31189 26254 21756 17812 14485 11603 9270 7235 5626 4284 3234 2316 1675 1176 784 448 252 150 77 33 14 4 4 2 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 1122 1603 1711 1860 1963 2218 2459 2607 2652 2871 2903 3078 3168 3246 3278 3502 3573 3675 3655 3644 3604 3715 3673 3609 3572 3538 3468 3562 3378 3267 3207 3021 2927 2903 2918 2733 2645 2522 2320 2199 2186 2135 1875 1826 1660 1574 1485 1314 1299 1174 1100 944 787 829 794 702 634 541 465 468 392 333 252 223 206 163 150 99 70 68 50 40 23 16 7 7 1 2 0 0 0 0 0 0 0 0 0
"FCVD" 1046 1316 1382 1507 1511 1806 1861 1929 1971 2123 2191 2318 2465 2389 2507 2608 2661 2664 2681 2567 2619 2566 2569 2545 2617 2583 2563 2477 2365 2231 2329 2236 2211 2035 1992 2029 1840 1737 1683 1539 1487 1526 1321 1283 1216 1085 1057 955 793 806 709 648 588 582 530 456 478 404 370 322 269 230 192 166 135 98 97 82 55 49 30 20 14 11 8 2 3 0 1 0 0 0 0 0 0 0 0
"UPTAKE" 1053238 1043900 1033336 1021589 1008851 995384 980814 964967 948168 930299 911483 892003 871415 849863 828144 805464 782027 757874 733274 708542 683797 658608 633591 608392 583241 558202 533327 508543 483775 459568 435489 411285 388346 365839 343608 322078 301326 280924 262038 243631 226027 208791 192297 176926 162319 148529 135732 123792 112821 102467 92696 83990 75871 68144 60856 53828 47515 41712 36176 31189 26254 21756 17812 14485 11603 9270 7235 5626 4284 3234 2316 1675 1176 784 448 252 150 77 33 14 4 4 2 0 0 0 0
"DMCOST" 8162603.45786621 25517498.1641546 30286889.9500459 35470766.6388264 41009826.8063487 49766166.1933451 59855821.5496794 68164597.842759 74634759.2255307 79782038.8107636 84165965.4703068 87754115.0394559 90223737.3315559 92226295.1575357 93486290.7236532 94226059.7138931 94591968.1054374 94499740.07558 93894025.6745756 93064211.7390737 91856060.968402 90203842.6049107 88181524.5835416 85856244.444777 82960122.6824883 79908977.9639925 76572206.6597546 73052537.6552486 69343615.9918558 65597806.8141868 61816538.9980251 57994831.157808 54072508.5139724 50250938.6171004 46528628.7428327 42844365.9106782 39204231.6603531 35772023.6318775 32494854.3378252 29352548.0746051 26427201.9963171 23598113.9494454 20967812.4446243 18544112.409074 16332131.3099086 14300075.8801041 12462844.1889961 10746788.7180706 9186001.48765307 7771824.31677986 6541811.18253019 5458848.72869568 4481875.90147215 3635326.2771964 2883531.05057652 2285199.57091524 1798634.79444521 1384625.3712964 1053270.533883 783977.813288442 564330.927760415 402393.179766018 288607.434988543 199367.420509986 133788.029469468 90679.5054858204 57766.2695593151 35572.3251511583 19812.6592983713 10016.5545629555 6560.5421601431 4278.83494693096 2677.01638347969 1182.03438265912 348.774433492482 189.890859457584 177.923511556885 0 0 0 0 0 0 0 0 0 0
"CVDCOST" 138607308.752337 178635370.318026 206635482.222186 237748004.888288 266650980.589798 288914889.597536 310428744.036079 326226008.138532 339799215.85816 348756379.666311 354781829.068489 361443529.916698 365148095.739574 366540685.39691 364953868.792303 359799718.523146 354884398.071813 348256301.061635 340456592.540201 330898901.118319 320106886.608598 311036389.752968 299607474.362459 287914698.780257 275219955.27435 262153771.718909 251413781.080356 239273125.501765 227330314.844286 216367590.259276 203202276.749219 192483368.334953 180504823.856963 168978654.012103 157564638.958843 146084913.127351 136233375.133785 126953689.255491 117143287.333553 107589182.823754 98476464.7598811 90127954.5198941 81186532.9285577 73170564.6393738 66248862.1544181 59416275.3257984 53023213.8621174 46888274.1560849 41101509.1602921 36084098.9662931 31392036.0117177 27403453.9578689 23710453.9596012 20366157.5830912 16915664.4542445 14214142.5316171 12037029.8135708 9803401.66907335 8115832.4625466 6549143.86317164 5241002.15437024 4187682.84470972 3272678.87541802 2585479.91381043 2047372.92836981 1546416.27927491 1156607.7448627 848663.562284903 614555.539129133 460290.510657402 370602.742865056 265447.227123845 144650.413239381 79462.5229699994 68474.7203499239 32957.3410020511 26982.4850195184 6028.29642396972 6394.16667602399 727.510683635905 0 0 0 0 0 0 0
"NEPHCOST" 48918084.97625 47770536.1201256 46513720.3701743 45725630.6661874 44832444.5385144 44304257.5959405 43758188.8377473 43182806.5097136 42855996.3309459 42995305.0070345 43332694.2788573 43579620.0280681 44298176.9581016 44505607.5605463 45035330.5942924 45375026.3880334 45745183.9906946 45750573.3650691 45845480.3973744 45722400.6772619 45422246.591502 44714613.1583105 44123315.4676227 42935490.9920965 41599391.1929876 40410234.3119493 39459468.4802962 37886007.058137 36836648.5105254 35302056.0405924 33919679.135306 32699408.6998309 31708674.5363042 30012507.9878259 28822463.3148722 27336393.1825201 26040724.6868143 24174210.6515446 22717472.1830276 21130864.0827339 19598312.1414897 17905489.4393988 16290121.1193008 14777861.2005909 13380670.7361617 12261105.5504622 10893522.6977508 9683368.58525902 8481125.19560642 7418194.02701364 6364212.17098795 5483226.59924427 4592977.76251446 3850279.45535746 3241438.26802708 2699306.66504165 2232118.77340013 1742052.34291058 1373242.49601052 1052704.28838403 785018.784333235 586229.210538788 441737.841993886 319027.235372788 235826.696911774 176021.851450847 118763.808629915 80085.2528160879 37932.2134585661 20857.2300418743 8973.96032428803 11027.6187424019 4449.78020300077 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1538710.3239293 2291407.00439662 2841887.25826068 3397382.68685945 3871276.20717001 4327646.22302668 4657242.09859181 4967536.37420644 5161547.18093562 5460403.36010786 5734359.09052264 5955331.6989066 6110409.89970405 6334053.16870458 6491524.27911873 6443472.93353975 6629478.159949 6701854.22795275 6685048.30232378 6571467.55950364 6590119.12114996 6505170.88383275 6412147.32324013 6288395.7635597 6092802.05346184 5925823.95901303 5731971.23591319 5520901.65981912 5283036.5308216 5052252.45101102 4810809.10732893 4557567.94762265 4272857.59101204 4009246.67426521 3788238.24098996 3490901.22369083 3208340.83079232 2959826.32825709 2702236.06169126 2512127.79791292 2244633.99170028 2044060.56016868 1832227.4566766 1647478.20179234 1455990.20652902 1292304.27227433 1149191.82086706 999804.333031448 860207.826897747 737021.904349225 626300.224594036 525586.467911882 436002.550828737 356054.422546203 287674.040653949 223085.134158476 186042.554244574 152218.0572075 114148.561967277 88309.7658792098 61057.7440564566 46479.04963737 34544.2720208966 24557.7667592756 16466.0049418053 11548.9405641003 7767.95237493056 5043.84748674025 3494.58953579924 1934.76621519408 1670.86615731418 1118.62337427517 537.378033953657 313.316888735958 151.32533587779 36.6645509543724 35.4246869124371 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 1936649.5116403 5466732.52231602 7682532.69535351 10944609.5765572 13669185.9406731 16233730.5269722 19389309.6454397 21650444.0702417 22544708.1633886 24406770.5434394 25956986.5147617 26691889.2930905 27889127.5499371 29061419.1597488 29741374.9478587 30077780.005939 30322588.2737226 30666926.8354525 29988422.6479801 30612728.3114133 30087758.2276076 30222756.5305531 29359253.2833416 28803925.037891 28614167.5312233 27871907.1387789 27251176.5689653 26207709.9029017 25117323.9097695 24190295.2702144 22873054.4493066 21732881.6878571 20416256.2234824 19353007.4356844 18245178.8053733 16761511.7602631 15643410.4719062 14289315.3765454 13132987.8852851 12069780.0028011 10901605.7626534 9789971.5091119 8777375.00658351 7822510.13126667 6978644.05349206 6093477.14279194 5362770.59120965 4622943.09575317 3990798.47601255 3400992.52120043 2885036.13025328 2442410.17732678 2031515.88482915 1642090.75220623 1334941.98279235 1062565.67217689 838768.08908093 654526.950173688 514520.31809111 392436.342715667 287140.835679571 206020.857136405 153306.413991169 102797.366222496 73196.4067475591 45541.6537370318 30710.6033574033 19199.3934688843 10178.6306873502 5161.97821952795 3911.53877116561 2733.30282480208 1863.11073617307 774.658700544468 194.281721699666 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 28684619.97038 45734141.8128404 41859270.3719516 41444770.8603677 38088489.5918161 35478745.126781 34130800.4818629 33094776.4215716 30340934.5278431 27636585.4946735 25255282.99101 23019442.2198914 22523231.536693 20833796.6276901 18549379.4635114 16927801.2138779 15647308.4665463 14013770.9449008 12845269.260826 12088348.968549 10651448.1230822 9583748.22658958 8599821.93406118 8082153.81375795 7304769.51424776 6567404.78956617 5847824.0427145 5068260.68118556 4807106.07248167 4223043.187047 3576574.73662723 3226474.05091317 2900155.78483213 2495278.74886647 2205931.23247611 1972951.80508289 1651596.56342913 1473823.31703156 1249255.81165005 1132562.28076095 908527.309183129 816341.058837199 695967.617296563 580748.296977429 507335.766285235 390770.699426687 355678.029720192 282107.578825831 250722.886694455 212839.676358696 168005.729307818 132775.426915721 105469.556736966 89526.7061218249 64818.7842517906 55583.5562830425 41552.4970591245 26594.7240960226 30881.0283172217 21861.8316489121 15965.3594801329 11657.1521593235 9068.30163627546 5536.8788952766 4370.06322452169 2964.75616261132 2436.10187475888 1290.98827209607 1284.56176173862 1172.61100554273 371.828853381648 772.977011529312 95.4068502914332 0 0 80.5475532302617 0 133.900711939644 0 0 0 0 0 0 0 0 0
"OSTCOST" 15814618.1172267 30054527.8869648 43343785.5776382 55652655.1871955 66841616.7645482 77237561.1359378 86124751.3480093 93957769.7074546 100561273.20714 106241715.199624 110667832.358744 114074014.485439 116668339.868166 118315315.704075 119092129.068933 119231187.813033 118427350.007371 117319103.815403 115451874.513016 113145822.551081 110273217.753192 107132784.529994 103636628.709189 99954062.9603022 95981379.5850105 91908687.6876152 87857391.9870567 83593844.2318271 79273458.0695913 74911910.5579315 70535148.85657 66185383.5768372 61882577.2102539 57667924.7660381 53568432.6898288 49478394.255314 45674112.3553871 41972576.9680492 38403879.885456 34975157.2269564 31758711.819994 28740456.9179312 25855553.1426542 23176302.2876881 20657765.8936165 18322914.7444183 16178881.3610737 14196310.9142415 12364117.0524688 10729820.38023 9247567.05135208 7962428.80940727 6787496.30006404 5733248.33762703 4822553.4229686 4006940.1090719 3316122.96958683 2704178.10120012 2194096.02727263 1768966.39132432 1404427.05451298 1107932.61554293 862278.59853774 675858.826224614 515581.386511633 391526.494808866 292687.006484225 214123.522022878 157843.884359334 113913.399460776 84350.3605347673 57500.0340446144 34109.9678940543 18401.8430408717 11414.2856904054 5914.86159391084 3889.71780817729 1391.9945749631 577.771825458383 262.996074870508 0 0 0 0 0 0 0
"DEPCOST" 4979592.0477662 9414829.99738881 13260309.0228871 16627633.4895256 19572652.5599223 22025069.8335885 24059975.7211447 25717605.0606162 27002635.8884838 27956567.0436828 28546119.515024 28917923.516199 29034209.2700263 28929440.212991 28605618.7911311 28115997.2214174 27466118.0456993 26704555.8910896 25833974.095663 24874607.7285854 23838018.4971052 22767761.5391567 21657841.3064655 20544549.957516 19415201.5982934 18316893.1355509 17205481.506316 16113113.3820106 15024406.6394412 13990210.9193333 12964525.0860519 11988772.1737661 11029442.6952879 10114508.5229943 9256502.35185789 8427212.81671381 7661289.24360858 6933424.50574561 6249759.2853887 5606350.3987528 5008338.70342628 4453051.96150238 3942096.04429719 3469860.07751192 3036182.2738909 2639005.16684276 2285147.32794442 1957654.28913182 1661049.66742857 1401037.40525913 1170418.31968708 973383.588316702 799313.736659656 646187.941084225 515700.22495115 407407.874650044 320310.957812604 246330.301791907 189381.423227558 142307.221814336 102314.501074698 72956.2409945454 52066.8431211236 36210.6771051484 24190.4119387351 16765.5244756943 11109.1862709889 6811.88841349562 4239.05489837587 2533.15776788191 1756.55474507324 1071.49142358864 531.986217307461 264.313071769706 93.5238436138391 41.2859188279519 28.7826725297215 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 8220594.7491741 12043400.1946402 14660606.3388736 15981849.0436519 18603696.4238943 20506541.1153718 22944865.7744654 25294619.0209 27046705.4090323 30818414.9155088 31259923.036701 34322156.8857334 36680137.0225574 38546729.4867662 39808367.728772 41465712.5586266 41386923.0195644 41929598.7164121 41676379.5792739 41675577.8981105 40081429.7036779 38722473.6660403 36843200.7322982 35241423.6113634 33022441.75057 32329124.8792696 31235598.7742543 29916427.3316711 28482076.7244147 26798441.0321136 25596862.2933152 25257269.8492635 24466312.7158097 23520564.3704883 22934642.4367906 21832011.8359084 20833272.7734466 20192610.3375412 19755124.651569 18338437.2422617 17527688.9647241 17046707.2259943 16161441.4611422 15729858.3597857 14727310.0193918 13311532.9619796 12959020.8686519 12244308.260297 11158657.6223409 10035329.3459038 9288182.88791407 8556213.91009627 8088953.55293151 7284372.89702943 6415822.22520203 5371219.74642869 4944083.42505975 4244636.53875544 3759996.64752155 3222195.78153786 2694991.88884421 2157235.44424624 1795928.28331314 1527488.54948561 1321962.98896754 1067213.7281993 841862.425789064 556143.600914913 413258.370292559 270628.480108477 198844.833533965 135636.442678182 75867.1444300798 37662.6825000345 23211.5150766326 12276.2273730322 7295.53983968213 2659.32359585495 0 0 0 0 0 0 0 0 0
