"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"OTHCOST" 218388054.326161 212896786.132666 211608542.05684 209187166.962961 207130488.597672 205113779.23447 202911284.715353 200145965.270425 196878353.597006 192054627.831469 187471523.257233 181548356.648939 174372289.839673 167445501.687604 159904881.238403 152065784.638051 143660390.04184 135212448.074026 126185928.491016 118028302.443386 109747218.949223 101388905.411845 93878932.633118 86376002.177221 79325830.4181026 72437291.3095285 66261909.9712908 60170911.1318735 54735588.6927015 49652404.783425 44596262.3790518 40122574.3480519 36207363.8946706 32446860.8088055 28798436.0486183 25680407.2252932 22735414.2928207 19907356.1299405 17475019.1780166 15239523.2859311 13269831.640378 11430325.771932 9919800.10757257 8463664.26363973 7205594.82395064 5991131.20110875 5127516.42419868 4282292.66964813 3554813.30690153 2947292.74674287 2417376.62991293 1998460.35760467 1646939.80390421 1349510.18460209 1085285.28734111 886700.132595103 707198.49617794 571426.483733689 457076.923903597 357184.977865577 277931.914024482 210033.052658641 162946.532254493 121022.887540901 86821.6747396174 61292.432767946 43196.8593335566 30443.3373573025 21293.320790069 12878.3782274022 9276.78127200687 7210.72968554261 3115.52852562166 1275.73330762653 485.324328536982 109.440182304597 0 0 0 0 0 0 0 0 0 0 0
"SCOST" 19311865.3858917 38022644.8324354 55548606.866631 70358632.6019413 82877362.9726795 94257507.406075 105019063.390269 113002257.061663 119490416.045877 127228218.957662 130625659.083411 136057954.382708 137520434.77454 140584850.532039 141759829.391721 137907185.75998 136353243.78634 134839103.110226 127423042.184806 121826252.650378 116759448.012426 109292902.285405 101581439.776764 94826684.4982185 88942065.5788781 83077543.4992968 76616545.8294011 71067171.8983494 64989292.9447922 61867495.5211494 55564768.2610663 50911870.3613811 48459506.4358853 44370520.6001804 41112249.4212595 37246772.1093568 34486577.3621591 31733163.5160428 28987130.0524935 26947113.3746919 24908372.2719401 22159540.5766162 20385029.0470212 18171647.3965403 17134739.6538998 15096740.3326875 13017679.0838731 11296176.9708662 9594200.86330244 8547234.81599469 7654511.82584951 6755647.51526893 6031257.8019931 5417446.73586365 4744075.34296913 4009416.23704441 3497560.23572 3189203.41168248 2733815.39487884 2359201.21202989 2065255.81225427 1789096.02959332 1355014.45608062 1198829.86452454 879707.795283398 713936.443852992 603248.687029795 457079.041323243 296654.877785553 198371.530623635 129904.044561829 88445.3959740375 49878.7742693273 32481.6962023851 9500.51980602372 12561.0653251637 8144.87066485019 2031.20694080954 223.139050540322 215.593285546205 16.0585498297907 15.5155070819234 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 151361749.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 267206.783103076 518524.544417955 487166.596832431 456708.747716058 427334.723241531 399102.878198398 371919.724167693 345802.8456401 320847.015712163 297047.857371629 274423.194691347 252949.202642635 232500.333519546 213191.031684294 195063.986766825 178060.598382607 162216.201378546 147476.618164839 133766.262203116 121133.721481863 109618.551869703 99026.2420693516 89276.4764807808 80407.8402564394 72338.4061271155 64970.2268327232 58267.6465910938 52185.7464062556 46696.1276406205 41726.8658975792 37183.9944069921 33047.5872995666 29337.2882115906 26028.6169957136 23060.9963104622 20388.4932914666 17964.5465998385 15766.9166866936 13804.6525653488 12063.6752209254 10511.721747998 9143.48034780911 7934.3941953393 6875.42491748101 5937.60574114934 5097.98752991298 4362.87709254718 3725.34184315566 3175.37795906644 2712.84404752576 2304.83127615343 1950.65545207367 1653.37033254207 1393.44399278527 1162.72200232812 963.300602542825 796.385119863817 655.122178997553 534.755099457666 428.947246574773 339.659003579208 266.78185375607 204.839220617497 156.167615912051 118.142771172414 88.2279362136183 64.5986331916422 46.0599508018588 32.9750635017897 23.4151633284181 16.4819474084635 11.2512014535663 7.3030184007079 4.76922200548076 3.00647353204442 1.82565546482859 1.08040066654979 0.542564761245566 0.276860831515415 0.0888854808288977 0.0462078425824681 0.0464489765453485 0.022727092373898 0 0 0 0
"CVD" 13713 14258 13925 14134 14140 14162 14176 14246 13888 13701 13120 12801 12688 12085 11637 11196 10644 10324 9766 8984 8798 8256 7666 7298 6817 6446 6108 5707 5295 5055 4739 4363 4031 3756 3434 3260 3023 2708 2530 2342 2053 1927 1772 1541 1415 1335 1086 983 890 790 722 671 545 453 435 368 319 286 222 240 174 127 94 93 55 52 29 18 24 12 10 4 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0
"MI" 1945 2243 2365 2731 2763 2863 2976 3170 3202 3265 3275 3183 3407 3245 3221 3281 3240 3153 3098 2947 2839 2782 2704 2558 2394 2355 2273 2201 2015 1831 1882 1772 1564 1505 1463 1382 1303 1139 1112 1001 894 798 744 663 608 574 482 457 406 372 307 303 253 201 196 164 160 110 104 84 82 59 51 40 23 23 23 11 10 11 7 4 4 0 0 1 0 0 0 0 1 0 0 0 0 0 0
"UANG" 977 1041 1032 1004 1054 1013 1073 1075 993 1037 968 943 924 901 935 864 858 785 749 701 691 693 671 662 601 535 517 494 477 452 397 360 347 343 344 313 251 251 232 195 200 154 161 150 144 105 114 115 69 75 63 51 61 45 35 34 43 30 26 24 18 10 10 8 2 8 4 1 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 4184 4639 4694 4902 5294 5427 5738 5820 6108 6075 5907 6079 6068 5990 5872 5706 5554 5435 5256 4978 4880 4629 4401 4081 4023 3801 3620 3299 3160 3095 2994 2874 2625 2499 2242 2165 2004 1868 1707 1577 1503 1342 1215 1087 1003 952 766 678 629 558 550 494 413 358 306 291 235 217 159 170 145 100 80 78 52 42 24 17 20 7 8 8 8 1 0 1 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 0 7241 9668 15171 21058 28790 33651 34290 32113 28389 25056 21459 18290 15111 12444 9858 7587 5574 4078 2918 2041 1428 1013 708 472 374 237 184 115 91 58 58 35 34 24 16 10 6 5 6 3 2 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 588 1979 3343 4725 5940 7218 8368 9442 10444 11294 11938 12588 13172 13529 13887 14087 14269 14206 14083 14033 13905 13647 13350 12999 12609 12255 11840 11296 10885 10397 9848 9383 8893 8357 7909 7361 6894 6410 5903 5433 4995 4573 4172 3784 3416 3055 2710 2404 2180 1938 1699 1451 1300 1143 988 840 699 604 510 419 357 282 231 189 130 104 76 52 36 29 24 13 9 9 3 4 2 1 0 0 0 0 0 0 0 0 0
"CANC" 409 978 1460 1871 2218 2504 2765 3029 3160 3328 3409 3480 3520 3555 3497 3430 3350 3243 3136 3000 2877 2783 2674 2545 2422 2329 2208 2096 1920 1783 1690 1527 1397 1248 1139 1034 955 865 820 736 646 564 516 470 430 388 325 283 257 229 196 175 141 114 104 88 72 59 61 48 38 32 21 16 13 10 10 8 3 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 9606 19897 30490 41299 52226 63255 73746 83973 93521 102145 109946 117024 122872 128191 132196 135465 137596 138931 139277 138900 137742 135767 133394 130299 126847 123096 118722 114187 109556 104596 99507 94152 89254 84153 79067 73773 68717 63649 58840 54077 49485 45149 41018 37204 33446 29985 26801 23800 21145 18784 16500 14411 12652 11054 9496 8165 6985 5997 5108 4260 3554 2871 2306 1865 1416 1102 794 597 441 323 245 168 115 72 37 25 7 4 2 2 2 2 0 0 0 0 0
"DEP" 20942 40849 59518 77019 93626 109034 123048 135921 147153 156898 164832 171094 175926 179190 180805 180866 179977 177802 174267 170179 165653 160027 154149 148069 141579 134885 128120 121309 114494 107729 100907 94411 88095 81854 75711 69673 63964 58350 53070 48151 43302 38840 34642 30752 27031 23574 20638 17899 15530 13403 11497 9914 8495 7274 6143 5202 4368 3639 3022 2475 1966 1538 1213 948 694 508 383 272 187 124 84 59 39 16 4 2 0 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32807.0226622662 33748.8016797462 34388.0051847933 35031.1323990474 35679.8597384417 36333.5982044664 36534.8645030169 36730.952547253 36922.5336492199 37108.9083347309 37291.1584092103 37466.654824678 37637.6159693963 37804.4464682516 37963.6906117191 38120.9333161696 38263.9415528575 38399.2815284059 38527.0537540677 38631.4242121618 38723.0840236235 38804.030936282 38863.0184815192 38907.7505852615 38931.7676434519 38928.2575295174 38898.0685536231 38838.4539077746 38755.4414482305 38655.0340729564 38526.4111908701 38370.6301085161 38196.83406045 37995.8543958895 37767.5890464522 37505.8070676082 37237.5933174426 36952.9380654017 36623.664417808 36249.2367956337 35839.9757700705 35416.2133426469 34968.8224868353 34521.2314944569 33984.9498805065 33477.988977068 32912.4772863907 32282.4267448921 31580.7449417019 30881.2573478363 30140.3713955812 29213.0010939615 28376.8913091658 27526.8863967169 26651.0274261689 25713.7624268774 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 35247.0837121103 34443.4418649038 35085.9765315812 35732.9608504084 36386.0993472534 37044.8184794221 37251.4857719543 37453.7733603936 37652.1074756071 37845.8373615457 38036.1632481884 38220.6737512999 38401.0704463828 38578.3039505006 38748.3701476723 38917.4577166692 39072.9688027953 39221.4414047557 39363.2872077635 39481.972337795 39587.6587011489 39683.8008384068 39758.2739305596 39819.4865771285 39859.2090262343 39871.5150765007 39857.9492864878 39815.3367062904 39748.7756127445 39665.2910046377 39554.4260774913 39417.5252930553 39259.5381104605 39075.0491494939 38863.0292144693 38618.3420500745 38366.805835537 38100.2882913833 37787.5195693494 37432.4472372887 37041.3205653136 36637.5079982785 36208.3516258446 35778.913176861 35261.8330991901 34774.4906180248 34229.2660631541 33620.5691024161 32940.7827384565 32262.0250235691 31543.1502115197 30644.2267938634 29826.8356924931 28994.7233591633 28136.4785911622 27215.2966965684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 2282.07899811474 2316.79759541851 2368.80461840888 2469.02496148211 2634.83041874715 2867.57585317737 3147.24544936593 3444.54758506158 3738.09883781271 4016.87897272309 4278.83649609686 4523.71323928143 4751.28669187717 4957.39780294802 5141.94664511176 5304.26103634716 5439.06678640864 5553.09747395924 5648.4643098067 5731.52245869769 5803.46052285861 5863.69668460905 5922.89799196794 5974.04336033371 6019.59179672645 6060.19238686726 6097.15443832033 6137.49654100756 6167.12056527912 6196.5875472578 6234.82739872603 6275.62252874954 6293.32656098654 6306.97300272631 6323.16985000218 6341.56430285359 6357.24228399853 6363.37841261053 6359.00413964434 6366.75147915143 6356.94309309786 6347.99696176615 6327.92424796952 6303.59133941555 6259.78190322476 6218.75504589313 6164.36015888577 6137.08222134995 6095.71997259155 6034.46897390106 5989.22137924671 5995.64547875352 5959.83388205692 5962.60751057795 5930.03260520841 5888.93647893799 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 6219.74143795822 6265.38737877677 6312.12747694259 6378.17363228002 6460.38285303823 6549.25998000559 6631.10869772033 6701.432303394 6769.71123760154 6835.89178018806 6903.69879564453 6975.70582034602 7046.52181033469 7113.91941556651 7179.33153606851 7240.31093490256 7295.0796810562 7348.26079312059 7398.12098624767 7443.85863476455 7485.87526398852 7524.20482960768 7559.08644372016 7592.07390342918 7620.87451540179 7645.87578788465 7668.79855157302 7691.03945367527 7709.33064367273 7725.00129383854 7739.8401124692 7757.83803243994 7767.99886608077 7775.25186844128 7780.31162127634 7786.43968919782 7788.23547213972 7789.42810398584 7786.66819949794 7787.0100445624 7779.99927669463 7775.50195025638 7765.08994330792 7750.24541097134 7728.81162328952 7709.64903116502 7689.09943207669 7669.80532760222 7645.82699720632 7613.3589673003 7588.03758523442 7577.84458645595 7554.42248609974 7542.46735784701 7528.607267338 7511.35652850283 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"CHOL" 4918.35641287037 4897.9199934736 4825.7251126777 4766.74634165957 4712.27192386684 4659.62139294656 4608.70672292442 4560.84225503973 4515.49252141308 4473.07830578229 4433.52258253945 4397.31983710183 4365.26249851959 4336.05758411853 4309.76525590488 4287.79957132729 4269.44690261208 4255.18081011183 4245.0668000395 4236.99852997891 4231.94340266263 4230.45473523599 4231.04906926623 4236.0097143509 4241.96627641037 4251.88725450718 4265.27338137902 4281.44950651787 4301.04421674847 4323.79079975107 4351.20863844394 4386.22379662944 4416.99128378012 4450.46055378497 4486.1252777542 4531.7504184141 4580.49324525439 4637.04931188369 4691.77201321052 4754.82718766637 4824.8369300374 4899.75644743208 4974.90586876514 5054.27807896747 5150.71935402691 5249.20922883686 5351.24404187684 5473.05964093295 5595.90052837054 5718.47153422433 5854.27252187712 6019.67776763778 6160.63935802173 6317.23603771163 6471.07940082356 6619.2936057997 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"SBP" 129866.180350196 132005.902598003 131951.94035983 131886.802197579 131811.49654771 131715.638239453 131612.727022822 131494.855344061 131360.928267771 131217.113157375 131061.293805547 130880.202293298 130690.850795627 130487.920483467 130274.749556267 130041.942908218 129814.174847995 129570.643313457 129292.818411758 129009.533148271 128714.522873103 128396.795609691 128092.100164776 127755.957318062 127427.72120541 127100.416548199 126760.739033081 126423.760349839 126088.148367591 125742.521667163 125389.175540471 125017.693137511 124682.772894356 124382.162812245 124074.556243837 123755.223911646 123415.651251216 123086.045407269 122807.303171535 122497.789028462 122273.89703379 122076.778642919 121866.528818699 121656.310847865 121432.836636246 121180.865888605 121026.904606397 120737.325750044 120642.979230457 120463.531166024 120224.600139273 120043.086609516 119852.472338288 119578.654033882 119378.57422294 119380.041812492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HDL" 1677.41151030887 1691.01204362556 1704.04597535534 1716.77309337255 1729.18450032653 1741.42417677733 1753.24282511799 1764.71497166136 1776.07773103169 1786.6724007652 1797.15322700472 1807.48990817654 1817.55109508802 1826.98634324055 1836.19127774815 1844.93777089975 1853.94910992685 1862.59107837704 1871.16566076685 1879.60896194371 1888.76578738028 1897.20584806282 1905.57650904371 1913.89989191553 1923.06829623688 1932.59597866373 1942.61050151366 1951.28924325971 1961.30863569835 1969.62759493799 1979.52240341925 1986.84422890305 1996.62320526259 2006.91905309042 2016.91875206341 2026.73631905733 2036.1977663093 2044.07734647822 2054.10911964404 2064.84552829144 2076.97088532978 2085.66694683262 2098.38382798513 2110.89532698873 2124.58625835471 2136.3738931774 2149.95762998091 2163.30460316632 2181.17683256935 2194.23589278276 2207.20411518098 2214.05568889743 2227.51787160605 2242.38896994875 2262.96971647577 2275.74521850994 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"MMSE" 11638.0516842778 11637.2511002583 11636.3240574114 11636.0674337793 11635.8999153856 11635.3001782994 11634.768516879 11634.4441883067 11633.4681975039 11633.4928104066 11632.7739106601 11633.3853197413 11633.3004992118 11631.7928667592 11631.4822886304 11630.8293979324 11628.9620407641 11627.5990596913 11625.8075898143 11624.4665675702 11623.2575373298 11623.570980636 11623.2535927521 11624.3628586368 11624.3246753931 11625.5834361569 11622.7230302791 11620.713513305 11617.8530646116 11615.751420732 11616.2850090829 11618.3776470141 11618.3424046769 11617.705607401 11617.9993722052 11615.0303135105 11614.4486032571 11618.1109260163 11620.503992745 11616.3177702904 11616.4546540435 11615.2917231292 11615.700045097 11618.095961579 11616.8733760393 11625.0963961793 11622.5204384476 11629.8591404063 11629.2252155541 11622.3509241588 11608.7669005342 11611.3587612667 11604.8730429759 11612.3328916632 11611.6645034185 11620.4419256995 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"N" 0 735402 727647 718331 707732 696253 683593 669784 654700 638661 621596 603482 584353 564234 543701 522424 500686 478892 456851 434515 412890 391911 370645 350086 330006 310688 291996 273927 256419 239933 223910 208271 193063 179280 165968 153486 141229 129734 118523 108208 98325 89111 80417 72459 65136 58265 51714 45849 40470 35759 31602 27677 24091 21079 18285 15737 13497 11538 9841 8312 6853 5690 4558 3614 2903 2219 1727 1279 956 707 514 377 257 171 115 64 47 22 13 5 2 2 2 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 971 1570 1745 1783 2012 2168 2263 2461 2582 2765 2860 3066 2897 3022 3060 3167 3096 3193 3162 3084 3105 3078 2841 2823 2757 2587 2532 2442 2310 2167 2082 1994 1842 1725 1694 1590 1547 1456 1351 1214 1168 1059 984 883 835 761 676 596 557 483 434 367 319 320 258 224 204 168 153 131 110 90 74 55 40 40 38 23 13 8 6 5 5 5 2 0 0 1 0 0 0 0 0 0 0 0 0
