"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"BMI_B" 34542.280494 33888.3168627647 34455.045429163 35024.0351958749 35595.384523723 36168.8815418705 36380.7378516026 36583.1708017483 36777.0312005704 36961.4803544864 37137.6172592822 37303.9798947867 37461.4148136259 37609.2520085029 37747.2332470631 37875.6323011695 37992.5155522973 38096.3953102147 38188.3509656532 38265.6139279855 38326.9791572754 38374.898199327 38405.6012933872 38420.4568086882 38417.6602423956 38395.2661491509 38353.6384496277 38286.6395612365 38200.0968804518 38090.1942075184 37958.2333032722 37800.5190400506 37619.012413598 37410.287307359 37179.6218256933 36917.7704579097 36631.83254658 36319.8998191437 35980.3484093527 35611.1019424264 35205.8586463767 34767.2024184052 34306.4388803097 33818.271022405 33284.1141692937 32732.5760975805 32136.0018977957 31507.9398496897 30836.6109510439 30134.2209958116 29389.1169959724 28604.6391465004 27779.3082805902 26934.8071427584 26059.3851982899 25130.5265072732 24205.5611313491 23247.6820581334 22322.609653386 21387.0628774785 20472.2587229866 19552.2765971203 18646.7958275706 17718.3759390607 16779.6245748598 15928.4479335525 14879.3514738624 14018.1938750532 13245.7276123404 12436.1121880132 11645.5672464319 10340.4214068069 8705.26102078838 6611.72826329082 4332.33845457562 2473.75777992443 1223.52844584289 595.867145861886 223.868146968418 110.54014765888 15 15 5 0 0 0 0
"glyc" 1748.52414975102 1776.21503233618 1809.929404736 1866.10518330765 1938.87100192134 2017.96767198605 2091.59197133171 2153.93832773407 2208.21986653541 2258.94402084234 2308.6468816933 2360.1713104701 2414.72324878619 2472.27436993977 2534.02852341279 2599.26252420015 2668.19778209141 2742.70032700046 2821.38134390251 2905.64567330685 2995.42788728631 3089.10182264497 3187.974885121 3289.34804724204 3392.97600151759 3500.80322181985 3607.73163690049 3716.86055164706 3823.73525897408 3928.53045994329 4033.38724516565 4134.46117535235 4229.1894700312 4318.53788542451 4408.06686904873 4488.59743848146 4564.773841476 4630.5202301405 4691.65905241674 4744.44512799697 4793.52889457746 4832.64536751374 4869.28327802566 4896.26507034883 4923.57796450491 4932.76875593057 4941.89666204654 4933.21135250778 4921.8253441378 4897.79875284894 4862.59999911528 4832.11431022463 4790.12221894062 4736.7908099382 4668.37907098907 4609.45549380059 4519.2805675266 4435.00554600689 4346.39310749305 4204.60778990584 4029.84175547439 3894.00843260438 3722.19189758834 3582.92164370901 3402.76447995525 3221.15023231555 3051.25682083163 2848.57937049655 2602.25677555761 2343.31035172785 2106.64022023803 1883.48148601358 1677.46859594791 1269.26323636245 846.937120149488 383.815112586783 180.084639858357 53.7628240253545 15.2952136853485 5.3818972287397 5.82956154796142 5.82956154796142 1.5283371426209 0 0 0 0
"HBA" 5892.14592507391 5914.7156518559 5944.95320473333 5983.54658276377 6021.81527276366 6052.39303958526 6075.45415578053 6096.70016571311 6118.95527006856 6142.27372820327 6166.07295865752 6190.50390133491 6214.82546987801 6238.38739434291 6261.79957646336 6285.41387987492 6308.16310181493 6332.00718646051 6355.43009295418 6379.03953416801 6403.22051967155 6427.95806973788 6451.22062056781 6474.78678302096 6498.17269613415 6521.36207327857 6544.35087084383 6567.4357071105 6589.05847018771 6609.69082225718 6628.59831933101 6645.34393718563 6661.46879566392 6675.89677389581 6688.78374689595 6699.0445275497 6707.78143774162 6714.50647835778 6719.76131683285 6722.09427270696 6721.3617782453 6720.33239211841 6717.18427811098 6712.09073451552 6705.43654736908 6695.60313399017 6683.43430721742 6667.24368711505 6652.53277814414 6632.95395145368 6612.45402678979 6590.49716313794 6566.70611921435 6536.11800055666 6503.79820164398 6475.79462092348 6438.31312519558 6402.18485346896 6364.07449625552 6313.34106283931 6251.33149825409 6198.14849389144 6145.06626655279 6092.60829821582 6029.40796703979 5962.71701727392 5902.95577682885 5842.69099288761 5753.44080746503 5648.27000797972 5523.00699197134 5240.79322509116 4731.91904894403 3806.62053599111 2709.29782697072 1652.7491689438 927.578016718156 452.43413180572 193.678748825378 93.4613625706909 16.9623254108901 16.9623254108901 5.42954998343028 0 0 0 0
"CHOL" 4956.50383215612 4983.24288473257 4923.26573469643 4874.44873739957 4830.2103633828 4788.14550533722 4748.21634609831 4710.54040347847 4674.68477038872 4640.18994657344 4607.17138416248 4575.64524701641 4545.66658030641 4517.05033308996 4489.72168281922 4464.38848383633 4440.97467742542 4419.54355790263 4400.01271081453 4382.80049361832 4367.20648173654 4353.88359259335 4343.33169138478 4335.30153820378 4329.2855317353 4325.18337239478 4324.05730374508 4325.61034292101 4329.92626482163 4336.36034447454 4346.41384173144 4360.5339704482 4376.18749367127 4394.7074351927 4417.39437151068 4444.98239958184 4476.1005419841 4510.68592101028 4548.80959530087 4591.28038914307 4638.82289393827 4691.37015636793 4748.26387451356 4808.44213785657 4877.54529279269 4949.6422938155 5027.9627742715 5112.69641858361 5203.89458607945 5297.64964738089 5398.99862353805 5503.66196280025 5613.69056542424 5731.18961202722 5848.91440042189 5977.54804473259 6103.86690558291 6235.87319070108 6360.57963574175 6484.88307962455 6613.91713099785 6739.21433704201 6865.34404125826 7000.34502532218 7151.99927759052 7271.9061016227 7443.97488004958 7569.17836397075 7714.76455535281 7823.68012645814 7886.12744305499 7648.7614194182 7228.79158363437 6086.45159711449 4495.04883202994 2872.34916998508 1712.50063958811 904.399117811968 400.420425928758 181.347615299499 36.8275427003347 37.1349685959879 12.7649755557571 0 0 0 0
"SBP" 127532.831546869 130399.526879647 130418.516311021 130433.176857307 130440.098836925 130438.548210457 130429.055896955 130410.154279804 130379.450876903 130341.61089282 130294.517839742 130239.385910189 130174.3115764 130101.244388025 130017.92284639 129921.417496049 129821.793703053 129712.526744019 129589.817343861 129455.728705856 129312.682121171 129161.041183401 129003.870915238 128839.004005204 128671.984578133 128499.637732653 128321.024844102 128141.913053768 127957.102028007 127783.11468867 127603.399220709 127428.093806251 127253.351987789 127074.655042558 126892.55909873 126717.656581526 126549.590486767 126400.934940769 126250.662613178 126115.903752096 125981.304465691 125853.426870772 125718.192745072 125608.432243137 125507.170627035 125428.775382799 125367.280021316 125322.179374877 125280.330287786 125270.868345363 125313.693328428 125387.565622347 125465.617876601 125573.232466295 125759.027775603 126020.684101609 126342.829129541 126692.340633063 127117.198586964 127657.933985885 128321.659921536 129080.983175096 129905.159066053 130838.918648013 131785.466960499 132944.478734814 134390.411124746 135659.948226743 136797.979400241 137975.844077069 138225.331882853 133110.139168307 123302.299326181 102706.348993354 74178.829594238 47191.6575101682 27168.8037155928 14285.1176303286 6045.99190044524 2818.68004921469 431.936831331321 433.02919150052 189.457523055675 0 0 0 0
"HDL" 1675.12873632745 1687.40536159872 1699.29760184471 1710.96048090931 1722.4242042196 1733.76823213811 1744.85525303491 1755.89872337923 1766.84827425168 1777.59202047142 1788.13365462917 1798.66993826637 1809.03491558549 1819.25650473304 1829.32519562144 1839.08904039958 1848.79476017609 1858.42755811433 1867.87016728556 1877.1267942884 1886.31806597473 1895.28175825936 1904.14764854333 1912.90298943989 1921.44483341228 1929.79630198535 1938.0478939831 1945.94461784853 1954.34022455302 1961.82486977052 1969.26803929875 1976.39930320834 1983.47376493148 1990.81451044291 1998.05333812889 2005.29353539477 2012.17505536096 2018.98565727672 2025.91847908635 2032.68073747838 2039.94770622269 2046.18599872004 2053.4545955439 2060.30831350702 2067.26663045197 2073.76611633433 2080.85079790641 2088.25557531489 2096.07182452169 2103.96778430248 2111.39491427837 2120.77808816234 2131.25781156984 2140.17803948947 2150.9901102597 2163.10204002312 2178.51857468935 2191.31650257409 2208.3843312686 2231.37174009306 2254.34477421477 2277.15275328176 2307.67268647379 2330.59178622871 2356.93450617082 2382.49430918116 2411.71596802873 2445.10282347239 2473.80037539452 2498.05184539121 2505.36755087541 2424.84495027988 2238.34674500221 1855.70781697422 1335.2540805586 847.83302271437 492.794188250114 251.570650517874 117.48564718719 56.1326749720395 10.1001637023184 10.1385900869897 3.94323166525248 0 0 0 0
"MMSE" 11643.306 11641.7202292155 11641.5526753627 11641.201816503 11640.8787028798 11640.6467863517 11640.0809821065 11639.6286328566 11638.9771674668 11638.6316398975 11638.4494885173 11638.3720198963 11637.6462681479 11637.269791952 11636.8911772505 11636.6105068728 11635.5902380427 11634.7493608731 11633.8468622602 11632.7797094878 11631.7627559093 11631.2410243713 11631.2062551164 11630.9557897675 11630.0721920534 11630.5078428879 11629.6695425163 11628.562214716 11627.5616284356 11627.4032874582 11627.3161491363 11627.5237636045 11626.6729389996 11625.9427010612 11624.7884693182 11623.8586808792 11623.4856586015 11623.2945527649 11621.6012342247 11620.0821952881 11619.027892651 11617.6667222202 11614.6887155179 11613.961160717 11613.3468142687 11613.8978133691 11611.7506975188 11612.5791361154 11607.9677727276 11601.0067252311 11599.0414819057 11594.5636398388 11588.6561080337 11582.8376498733 11580.1691945026 11579.9647726734 11579.8046300677 11580.9341307966 11575.1512977768 11566.0455659827 11545.6017727613 11531.2637058595 11523.075956576 11494.1650435818 11489.2350529346 11446.8766405937 11433.4308326459 11412.4605285372 11375.7724605332 11366.484844944 11289.2256806158 10794.0495855452 9870.01649184149 8052.98925518925 5822.52261904762 3614.08571428571 2062.56666666667 1061.41666666667 463.833333333333 218.833333333333 30.1666666666667 30.1666666666667 8 0 0 0 0
"N" 0 5e+06 4954472 4903639 4848407 4788612 4723908 4653523 4577986 4497745 4412218 4321652 4226855 4127556 4023726 3916607 3804337 3689370 3571920 3452231 3330034 3207868 3084221 2960072 2835849 2712892 2591532 2470683 2351303 2232970 2117490 2002590 1889958 1781417 1675641 1572230 1471375 1374062 1280318 1190283 1103496 1020729 940650 864376 792452 723254 657970 596999 539312 485550 436023 389319 347109 308181 271647 237876 206817 178642 153255 130243 109649 91190 74968 60895 49159 38680 30556 23705 18291 13919 10453 7739 5583 3788 2463 1480 801 424 212 92 42 7 7 2 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 5461 7814 8604 9430 10137 11002 11685 12477 13356 13963 14641 15170 15924 15943 16610 17087 17343 17682 18065 18277 18145 18389 18195 17976 17677 17194 17003 16732 16311 15963 15489 15104 14415 14170 13778 12833 12563 11971 11332 10760 10597 9787 9281 8595 8106 7395 6901 6222 5963 5435 5068 4453 4054 3769 3410 2888 2556 2183 1957 1766 1453 1273 1012 898 710 569 479 353 279 201 166 117 83 56 20 17 3 4 1 0 0 0 0 0 0 0 0
"FCVD" 5140 6285 6805 7314 7696 8525 8855 9417 9836 10485 10931 11268 11736 11637 12112 12249 12306 12396 12784 12632 12552 12618 12320 12277 12061 11860 11755 11344 11114 10750 10467 10360 10073 9296 9117 8781 8314 7947 7717 7316 6995 6807 6233 5883 5438 5015 4656 4402 3952 3768 3314 2972 2742 2593 2221 2012 1827 1562 1392 1217 1026 861 729 606 481 349 315 238 164 143 115 60 42 30 30 13 7 1 3 1 0 0 0 0 0 0 0
"UPTAKE" 5e+06 4954472 4903639 4848407 4788612 4723908 4653523 4577986 4497745 4412218 4321652 4226855 4127556 4023726 3916607 3804337 3689370 3571920 3452231 3330034 3207868 3084221 2960072 2835849 2712892 2591532 2470683 2351303 2232970 2117490 2002590 1889958 1781417 1675641 1572230 1471375 1374062 1280318 1190283 1103496 1020729 940650 864376 792452 723254 657970 596999 539312 485550 436023 389319 347109 308181 271647 237876 206817 178642 153255 130243 109649 91190 74968 60895 49159 38680 30556 23705 18291 13919 10453 7739 5583 3788 2463 1480 801 424 212 92 42 7 7 2 0 0 0 0
"DMCOST" 6048836.47432592 15791656.1805768 23287858.0900705 27185897.8079229 31480344.3543933 37371184.7872254 43722618.2392374 49670639.1052711 53987377.0853018 56293108.2249184 57460714.8592619 58317535.4189686 58908800.1639307 59329645.3284297 59533981.8482889 59316443.0740653 58710411.6905334 57878581.9822344 56670691.0135691 55239260.6966361 53697499.1990098 51841647.8301033 49895012.4449979 47872636.8775903 45822095.8320806 43660021.3469195 41447824.4347527 39205792.4247844 37028795.841541 34816999.2976286 32575145.6735905 30401448.5950772 28296861.1282542 26152102.7786951 24203100.4471918 22250599.0393111 20262165.2087218 18475299.265654 16800769.8596803 15182107.047249 13643992.124782 12209943.1372174 10895461.5115487 9694914.79434035 8590608.50525429 7559359.17371859 6646625.0068931 5825281.96196157 5096857.54026315 4423874.07174741 3842412.58088928 3327560.12939011 2869674.14042992 2458021.72396506 2089935.56185804 1747569.99110385 1460965.38215645 1208683.83291583 978058.276126487 773196.090666342 598814.661359512 453988.390516434 339776.533731246 252446.136883005 177785.877592609 129307.714701798 90242.9143175233 65455.8184481527 44359.142748891 31332.9469326648 20927.4259434936 13456.9330765942 7181.63070111209 4217.69673707874 1788.74013707846 297.710490177683 197.932784077292 80.522113842552 5.93348278629827 5.73283360995002 0 0 0 0 0 0 0
"CVDCOST" 57030542.8321536 75067702.0157258 91456555.4203764 105513707.96282 119193030.982218 130093419.982405 140723355.061664 148891577.666968 155741339.882617 163091933.832448 166836135.887835 170073462.753229 171987116.107645 171773425.514828 172061471.443078 171202906.778349 169514152.000277 167011479.477589 163773686.540129 160269714.142923 156729184.223888 152553579.000131 146944486.19758 141699704.296236 136869992.317757 130198366.51906 124272739.44369 117929705.326485 112531844.322923 106371315.13772 100627284.493409 94813856.3510523 88900156.8395884 82728714.1628691 77001689.3150651 70822436.947474 65478726.8221758 60010742.2563947 55602881.9199734 51191667.3236675 46516406.6898544 41826667.7269762 38138224.0335762 34195176.9918688 30684427.9599397 27295819.9963234 24170990.1620543 21460396.2364351 19160856.7842971 17225949.6618623 14819255.9837258 13006132.9250308 11279420.0837224 10003283.150604 8756304.02642987 7430411.31399456 6339541.86467298 5423103.13397148 4483995.37342528 3869794.13908471 3120656.37061071 2506975.8405882 1952537.79360444 1627544.5452177 1146874.88910389 876836.299177217 631571.151743112 472734.35911885 335151.650678367 253483.050848535 188713.346026081 124170.629062126 75970.9553170175 51472.0359139524 29183.0636479655 12243.8874038581 3730.04676211046 2075.35078615918 429.649389515466 5222.48508776486 0 0 0 0 0 0 0
"NEPHCOST" 23409206.47986 22970726.1370242 22747501.8127938 22352718.4461782 22564545.3168932 22782679.4901053 23382110.6090896 23766078.8202108 24921192.2763422 25735729.0350705 26400257.4461658 27317510.0743036 28416473.6901215 28960724.7401394 30063614.6607561 30832445.2572239 31378730.2387924 31350199.7407135 31209517.9757149 30811813.7998291 30646976.359116 29809417.595599 29031662.7428645 28247912.8834268 27411835.9264176 26393439.6162933 25484283.5270447 24190906.7814224 23455609.9950276 22248736.1010272 20956874.1647053 19970526.7239322 18688431.1629892 17358755.7690192 16170217.336916 14842817.9579709 13908078.8037449 12843082.9863011 12048161.3571806 10786805.1670056 9894477.73207382 8901475.18640968 8009190.9397853 7179184.07657164 6493160.60550445 5775036.47450792 5059024.70734616 4458515.93095146 4027779.52646428 3641120.30524327 3390219.0028738 2862380.51779251 2528455.93215733 2269730.81219534 1957610.6654988 1742321.38204898 1514578.02696111 1265685.52577994 1060496.24318014 870876.195690934 692221.802341109 573105.118831623 480713.193283572 343274.972107551 251604.427139357 220168.696971357 139622.134040226 96649.9442845115 73874.948704484 45635.6702908973 32949.8097424343 18642.0198337017 9924.02491156242 3862.844598023 1778.37033838872 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1257169.1083045 1639800.06828773 1973282.52096441 2372335.51106119 2780444.56676461 3020385.06710077 3383491.14494106 3665039.73407167 3785618.847466 3963070.34532388 4102451.72909509 4184514.00228622 4349941.05007927 4315450.06900741 4440492.94801386 4381395.82199577 4291783.12345116 4156100.37738005 4156103.47594749 4016720.37404041 3998171.66479501 3871676.58638695 3775291.07922241 3674495.41510988 3504541.46511626 3346604.70466871 3199194.16927371 3111716.27981983 2927950.51860862 2764513.62651246 2635134.39677346 2476510.64639734 2319112.04502576 2149398.19129447 1994594.27063487 1856467.46048369 1708631.58327672 1571695.71946356 1437084.53773645 1316307.10064897 1193310.9576834 1064067.28685151 938855.9206308 857448.155666607 747393.085224345 669600.555531494 585135.151782957 509573.381959655 458170.69960505 394292.573900571 348175.529544414 307071.998052552 260069.459413817 228014.76679623 183826.992169217 164210.644877064 135706.691646814 115817.118883472 93367.3645396278 80945.3128426613 64316.0896177308 48660.6564233378 40490.3644588455 29181.9537758569 20980.6057031971 14216.2506509977 12047.1978352854 8332.03941158146 5149.16837853944 3066.6260277492 2568.26081983933 1920.72082906444 1113.70981901586 578.900182909055 296.088664386358 78.2300479249233 43.5184287735844 42.0467910855888 0 0 0 0 0 0 0 0 0
"NEUCOST" 1979575.0705797 4610551.08918477 6459852.747091 9654115.24883792 12142895.4443152 14265982.9369153 16054124.9755477 18128396.8112671 19743620.2692063 21091596.3059876 21256597.6150859 21648406.9610362 22283385.260384 22562766.3114593 22679626.4340146 21975910.8518217 22003309.3505637 21525087.1608394 21154496.9744214 20563565.9581712 20024033.0527518 19256826.5072328 18719054.709065 17970004.3853728 17286804.0958952 16654822.5748809 15851996.8732963 14973791.4390862 14159066.2521057 13567374.0103101 12840213.0543187 11855099.6649162 11135644.1266697 10328999.605493 9501624.98297773 8900150.97365854 8132190.91518511 7463980.58966832 6854147.55672581 6119600.75650266 5542651.12161053 5011016.85863211 4466548.04169716 3973731.05661139 3506553.71239516 3107942.75028442 2727054.79175424 2400318.20299513 2064528.89895768 1802039.85421854 1574598.72151953 1355789.27350551 1149209.28936122 982915.963851331 827348.227055705 716894.923648547 594905.826473471 495358.461549058 410924.593283609 334690.278299949 253320.022417492 196703.071132629 152010.519606711 113217.675716493 82722.9405308633 59084.8074326478 41206.4242424625 32296.175667139 21335.5426072777 14606.677444085 10502.1966354368 6621.51632609427 4191.44697725581 2358.82180875626 1046.02833505131 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 13152258.26472 22254211.1978342 21532197.3517894 19561914.372967 18672570.5116788 17738450.163966 16979494.8910644 15632297.1689853 14501903.2305919 14025367.8373527 12403006.380475 12248244.317411 11156200.6270045 10020446.2540352 8736337.03192573 8596930.21326499 7605274.90782595 6838721.88292008 6299283.19816715 5685193.39631418 5163523.08896391 4578348.8272128 4323235.23223555 3880153.75742467 3462767.83048798 3186469.41047831 2747544.90738247 2605822.86057102 2237507.12128092 2047698.35365984 1933569.80942664 1676048.80468788 1363129.80086444 1168677.13182488 1087963.75208754 958071.07636892 839174.870719738 674997.975087239 661228.708197772 542091.105769595 390946.331077836 399795.73794927 357845.054003621 270691.66050987 232960.756828101 199975.77819632 165142.666614048 138779.558805994 116449.367549585 85707.8152290736 74941.276102246 62911.9879432306 62748.3642922142 39459.3495905729 39917.2628695709 30854.4689265272 22049.8526316443 17847.3508403796 13301.0917202677 10158.7709487483 8446.68782860084 4487.27043878557 6005.71374162515 3050.76308066398 2302.37308959433 1459.84324927028 1471.69638775233 1207.57593984376 657.448196522146 132.137389963105 629.126614656956 0 108.569292106919 91.1911272746196 0 0 0 75.7615788773169 0 0 0 0 0 0 0 0 0
