"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"OTHCOST" 293227231.034263 341373557.396604 352060118.984644 352776509.173394 348707436.383358 343876832.604887 338014234.6745 330063724.318538 321089901.261179 311248827.882258 300678955.35598 290633767.116954 278724601.584822 267426864.819239 255442963.162717 243133799.266126 231261565.432688 219153813.506564 207706869.909662 195551369.191541 183680904.560468 172190892.969873 160773317.502987 150319205.016478 139387949.765343 129559391.318439 119924988.923624 110377186.203925 102077633.390701 93611191.2140582 85822736.0053823 78520928.123504 71240407.4812653 64539976.5917499 58448692.0214675 52879227.4764515 47386439.4190274 42616614.6252604 37955960.9412394 33760485.0370449 29905859.0207448 26407921.0595057 23078606.4699942 20127495.8581195 17280365.2855201 14947743.2176791 12785615.4393634 10780049.8907175 9088291.21045381 7616726.29932924 6319660.98466598 5202333.47946408 4236051.02236833 3431324.09182569 2733949.44515808 2187104.64377546 1702725.03604842 1341709.42020726 1025187.79918725 780093.748467668 594482.760332112 460484.643288902 333499.234980474 239099.722945986 166587.672808791 117869.632966438 73299.1781715759 52560.4462153063 33101.0709467916 21696.1873708219 14964.3756673855 9679.54048333797 5596.27983383184 2941.46851978296 2251.88355470082 441.410250700393 164.014426061209 0 0 0 0 0 0 0 0 0 0
"SCOST" 124364632.456207 94701801.0363917 102127768.043868 120031794.125942 136973390.05977 155590500.041389 169066897.144928 182663078.905929 189898270.751391 201812965.923348 205631299.748553 210930153.22269 214619939.631985 219085181.964769 217359040.826503 218826776.503547 217529591.280417 211369080.420111 206818783.39806 203223190.813531 196076433.344645 191870457.70258 183700189.185793 177667702.225889 165892873.614577 154879326.004909 147973627.873358 140608867.65197 132027846.973411 123749618.012527 114822177.479201 106021008.835191 99853285.5442969 92615184.7993982 87854878.5763175 80962829.965296 75587041.4459526 70247939.1414856 65460347.4394484 60756808.9777177 55833011.8517792 51967170.8509231 48998445.4163381 45454241.6177617 41614298.9884034 38348578.5249282 34630271.5055855 30793345.5445823 27755177.2672475 25667978.0020439 22826883.2464422 20255445.2868306 18015660.3430829 15463543.4019994 13619159.6745787 12033140.9732183 10546489.7130906 9841587.21874049 8148187.67238193 7364789.22043998 6104116.39407539 5962992.58250202 5050350.3060712 4040429.95097704 3327161.21297135 2844695.55518443 2193112.43981379 1803833.33588163 1448068.93426821 1056146.2638171 747289.172563472 521859.040346345 358492.272677929 234676.900326196 110544.00840966 63743.0721315869 27754.2105011821 21703.1099737324 6525.46348489837 67.2980847700298 23.9253299661438 8.12526565112888 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 279307475.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 554078.27635131 1075648.39210911 1012179.37646461 951590.00371455 893717.851810358 838468.236945398 785626.58382302 735258.503220897 687342.555229347 641780.153210881 598525.28066614 557438.740909715 518426.220091754 481404.215357306 446300.281067862 413110.023870861 381859.552256664 352471.072003698 324795.337469111 298710.810581458 274322.619793135 251648.195480352 230389.939843702 210562.675924487 192161.114669278 175099.411281318 159299.315970239 144639.622213737 131102.432857979 118633.542777068 107164.073146936 96580.0141518879 86894.7805098723 78073.439061042 69965.2962630994 62550.1613806769 55822.6239260363 49692.5894658429 44145.0552898177 39141.0722218934 34604.9151455122 30502.0894741671 26812.5413319149 23497.430355607 20518.0598196101 17864.8924634771 15517.9016825406 13410.0517837267 11546.6206596286 9930.58285833269 8511.36166470522 7273.90323627334 6191.96291248065 5249.62343567375 4430.73391291209 3734.88998585408 3139.39993311826 2613.49964817487 2162.92111685855 1775.68126835664 1451.12829507777 1178.14395728519 945.066311248158 749.069131861215 584.765128405424 450.059492686912 340.242391199536 256.584858501272 192.167269968631 140.81032033978 103.479353442761 73.6889323083836 51.5142722222795 36.0587314430508 23.3901381882101 13.4709989796548 6.98538060058506 3.53578724344111 1.72122385485393 0.792784311152066 0.345434549156614 0.0691233372668428 0.0136318111314859 0 0 0 0
"CVD" 26173 25964 25256 24800 24105 23755 23456 23005 21924 21985 21277 20764 19993 19263 18862 18252 17520 16915 16253 15748 15081 14381 13796 13450 12727 12087 11517 11052 10524 9937 9440 8914 8413 7997 7407 7055 6653 5965 5785 5405 4871 4572 4227 3836 3488 3147 2997 2556 2295 1982 1880 1653 1465 1254 1155 960 862 741 629 528 465 402 308 263 225 147 164 120 93 65 35 30 28 16 6 2 2 0 2 0 0 0 0 0 0 0 0
"MI" 3961 4599 4785 4817 5056 5250 5239 5414 5378 5482 5795 5807 5757 5693 5801 5540 5566 5658 5532 5364 5381 5209 5268 4955 4954 4700 4456 4357 4265 3991 3950 3772 3502 3334 3137 2966 2824 2561 2614 2390 2135 2077 1930 1741 1546 1440 1346 1221 1098 985 917 840 725 593 575 483 448 380 321 276 236 219 153 133 124 91 74 68 41 33 30 13 13 12 8 0 2 0 0 0 0 0 0 0 0 0 0
"UANG" 1976 2021 1835 1918 1927 1850 1854 1743 1795 1822 1732 1674 1625 1547 1598 1511 1466 1457 1432 1379 1397 1342 1275 1233 1175 1145 1065 1041 1010 931 917 829 843 766 687 646 614 598 595 517 481 438 403 373 339 292 273 250 213 203 183 166 143 113 105 106 87 79 56 68 47 37 39 37 25 22 13 22 13 10 9 4 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0
"STRO" 7461 7730 8046 8095 8246 8515 8697 9005 9026 9123 9076 9137 9048 8789 8854 8757 8710 8654 8468 8173 8110 7755 7585 7299 7153 6777 6572 6351 6168 5872 5634 5375 5174 4855 4508 4386 4229 3857 3657 3580 3214 3045 2900 2594 2427 2217 2061 1805 1566 1428 1369 1169 1079 961 852 755 637 550 467 407 325 325 263 216 162 117 134 100 62 48 24 30 16 8 3 2 2 1 1 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 13934 8630 8869 10402 13136 14991 14595 12538 10403 9452 8816 8663 8560 8574 8704 8726 8682 9000 9158 9227 9057 8909 8756 8569 8453 8087 7651 7281 6703 6392 5757 5273 4797 4506 3913 3572 3214 2733 2415 2133 1833 1610 1394 1177 954 817 677 553 472 402 305 242 202 145 115 93 77 55 30 29 19 13 5 6 7 1 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1163 3427 5552 7577 9508 11368 13138 14796 16427 17910 19215 20387 21308 22112 22862 23542 23975 24366 24585 24671 24759 24678 24424 24051 23527 23029 22536 21932 21213 20585 19966 19152 18402 17645 16764 15881 15139 14381 13572 12637 11753 11022 10246 9495 8700 8005 7334 6587 5945 5297 4765 4245 3738 3335 2946 2592 2292 1962 1685 1458 1247 1061 863 676 542 435 344 285 216 168 131 93 63 46 26 12 6 6 2 2 2 1 0 0 0 0 0
"CANC" 704 1803 2752 3570 4294 4982 5538 6027 6460 6785 7027 7215 7308 7428 7410 7374 7361 7219 7004 6831 6719 6551 6257 6039 5864 5647 5366 5077 4788 4593 4357 4098 3895 3630 3389 3118 2825 2564 2408 2190 1996 1790 1654 1449 1337 1180 1034 917 847 774 659 546 494 433 379 340 284 228 209 173 141 114 98 74 56 47 35 26 17 11 4 5 5 5 4 2 2 2 2 1 1 0 0 0 0 0 0
"OST" 17025 34378 51719 69050 86441 103239 119393 134111 147913 160765 172187 183081 192563 200944 208011 214226 219067 222752 225572 227177 227923 227754 226391 224163 221045 217334 212807 207658 201940 195998 189334 182279 175021 167491 159761 151817 143781 135892 128027 120067 112029 104243 96906 89446 82090 75330 68747 62458 56558 50957 45817 40963 36384 32262 28375 25041 21794 18985 16345 13979 11918 10127 8474 6925 5566 4458 3476 2759 2124 1645 1229 883 672 466 287 147 70 42 15 8 3 1 0 0 0 0 0
"DEP" 37121 72111 105000 135694 164716 190824 214764 236422 254974 271010 284979 296347 305455 312079 316698 319392 320394 319987 317885 313862 308966 302931 295215 287173 277981 268487 258239 247726 236619 225933 214538 203243 191736 180395 169195 157997 147278 136693 126523 116350 106405 96827 87798 78975 70448 62696 55278 48077 41634 35966 30687 26043 21864 18114 14921 12221 9834 7875 6182 4860 3783 2952 2294 1687 1199 841 554 376 253 190 121 88 58 33 19 6 2 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 31463.9757086471 32575.4842677189 33172.2244667167 33772.7043097721 34375.5180871188 34981.3380223456 35184.667308878 35379.4085651121 35567.5013311491 35747.7704515624 35920.0592310914 36086.2822331623 36241.5811658975 36389.6950972452 36528.4016725638 36659.4449584602 36780.1883512174 36889.4087314803 36989.0278221886 37073.4098948992 37144.8077539193 37206.5651547143 37246.6165914119 37267.0743561664 37276.3127046119 37264.8529484862 37229.8010769945 37172.1576008406 37093.4534144879 36996.1280374131 36876.1758316782 36736.780201099 36565.798157526 36365.7115379057 36152.2772683815 35912.4696591367 35653.7517974468 35371.841549621 35049.8523622983 34693.339409192 34311.2441147801 33901.0118898377 33480.0576525859 33017.2462233401 32505.0696908108 31980.7256379619 31437.7232875633 30885.4139456143 30271.584022767 29613.2995884653 28929.0064060988 28188.7921752462 27406.178737906 26599.5778449976 25692.1597380723 24846.524875776 23902.7370745758 22961.6155111418 22038.4466849914 21120.4836804268 20157.7200836732 19249.8565457497 18300.4192909123 17357.8957954764 16349.347541581 15447.3177326253 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 5 0 0 0 0 0
"BMI_B" 33874.2451863481 33046.6031632671 33643.3433622649 34243.8232053203 34846.636982667 35452.4569178938 35655.7862044262 35850.5274606603 36038.6202266973 36218.8893471106 36391.1781266396 36557.4011287106 36712.7000614458 36860.8139927934 36999.5205681121 37130.5638540085 37251.3072467656 37360.5276270286 37460.1467177369 37544.5287904474 37615.9266494676 37677.6840502625 37717.7354869601 37738.1932517146 37747.4316001601 37735.9718440344 37700.9199725428 37643.2764963888 37564.5723100361 37467.2469329613 37347.2947272263 37207.8990966473 37036.9170530743 36836.8304334539 36623.3961639298 36383.5885546849 36124.8706929949 35842.9604451692 35520.9712578465 35164.4583047402 34782.3630103283 34372.1297754211 33951.1746587743 33488.3639574164 32976.1896071435 32451.8455619723 31908.842216392 31356.5315095887 30742.6369646103 30084.2713299972 29399.7960732657 28659.1897544352 27876.0113615797 27068.5324209739 26159.7740727511 25312.2532581342 24365.7006588544 23420.4607428299 22491.2116298291 21567.1722063979 20596.3838446531 19679.7823165565 18718.2735100457 17762.5070121123 16739.2259758459 15816.5772757284 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 5 0 0 0 0 0
"glyc" 1689.21136199987 1712.34282883741 1734.967486541 1772.86007572255 1824.63683066621 1883.95502115152 1941.73847271124 1993.66994746982 2039.513875268 2082.84922281781 2125.23122542628 2168.23431640317 2213.28110931178 2259.19143314127 2307.79753298077 2360.25356715185 2414.58112858326 2474.85915598276 2539.3492524559 2610.58202527881 2684.1133510542 2760.54846241588 2840.62758811891 2925.79556335614 3014.74620166451 3107.97605896258 3199.59090088982 3298.62988314059 3396.36642585448 3491.34647942699 3586.03039707644 3676.62206727825 3768.1462961227 3852.93386332174 3934.44038715463 4014.61777221943 4089.07438836965 4161.83638067535 4213.28862850158 4253.28262530537 4293.97660772641 4326.37570221982 4355.57610028427 4357.30627757075 4344.21971604361 4335.18115638365 4282.83534813048 4231.31271928918 4149.03153623536 4075.09652010606 3957.05813708606 3868.2790894494 3748.16475665222 3584.42756877598 3462.17150672375 3311.022742302 3168.46589441214 3000.69828283152 2848.38848761393 2691.30723405525 2567.59618769736 2446.09273866674 2376.3707491825 2249.92160881056 2128.00459747187 2004.50085639921 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.683423113960534 1.01850371821992 0 0 0 0 0
"HBA" 5879.01815110291 5905.73053725193 5935.13808414446 5969.77968813237 6004.42432431715 6034.55451048021 6057.91344655273 6079.07947954799 6099.60399690505 6120.53334769508 6141.93539525699 6162.30689217119 6181.71668883975 6200.93113510684 6219.12756270044 6236.37151183056 6253.95475406705 6272.08079183873 6290.47166732985 6308.37069994546 6326.86748533559 6345.4175897355 6363.39578963318 6382.70256345787 6400.56238292186 6418.4087785387 6435.25426534973 6451.6725537333 6467.90350073791 6482.66002136664 6496.77853805963 6509.81725898142 6524.47975741439 6532.69645617018 6543.96496118651 6553.40586999614 6561.82954301335 6569.18124935313 6572.08845971148 6571.20088839981 6569.0194341824 6565.1244891607 6560.57004084268 6546.61573454866 6526.52001262977 6511.43452945081 6487.46801962587 6465.49122599242 6431.69397043054 6401.85088621756 6358.71165464733 6322.67358330276 6277.08873284134 6222.80523492614 6182.58490201149 6123.98507859313 6068.67645274564 6013.95506798576 5958.48857398279 5899.93650740957 5853.18743080065 5810.26924119379 5784.89642032428 5736.32000794371 5678.90000176236 5625.50059194457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19.1509208005481 5.32416482445879 0 0 0 0 0
"CHOL" 4946.97369102072 4947.45376078419 4880.75084627555 4828.45215388769 4782.04079592687 4739.0947454185 4698.21990279807 4659.27815833302 4621.94565474626 4586.1172411216 4551.52006444284 4517.85381618616 4485.71956149746 4455.87467387869 4427.22638786155 4400.54291827153 4375.17666292131 4351.21749893759 4329.04524106654 4310.15909346649 4292.06750129593 4275.51482494612 4261.95465853465 4249.97781212735 4240.2499039769 4232.25130602606 4227.27166687596 4225.77062794649 4226.46031010019 4229.66544673441 4236.18461916744 4248.19521840261 4261.79265779322 4278.95780624881 4300.66989294435 4324.53181214696 4354.1790976177 4386.9464631545 4425.1698646365 4467.65511291376 4517.1109634173 4571.52573343249 4631.1758642291 4697.09465726959 4772.83231321976 4849.10875254508 4935.20386808348 5030.94140314895 5135.67228931701 5242.43207934671 5357.09360117325 5477.13958008553 5609.67074804085 5749.7619480481 5909.05273290523 6046.47888930662 6219.61765042512 6370.67561461605 6514.33680820196 6657.7903256815 6793.89469193777 6938.7423530257 7073.28643924445 7246.56080024162 7430.2382133002 7577.16823474152 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 44.8519039438513 13.9462738117991 0 0 0 0 0
"SBP" 128986.261787881 131590.105883345 131608.598891917 131620.659394067 131625.796096551 131626.305166764 131617.889773277 131600.642566197 131578.27531936 131543.177223458 131494.072040167 131439.025915491 131375.060422779 131305.097661535 131230.550050366 131137.243221171 131043.965666632 130946.544519367 130846.425733545 130720.820606206 130588.193649712 130458.509674496 130315.014466037 130170.545956689 130023.008336918 129874.971567699 129713.286430299 129571.266704795 129407.546631909 129269.046580513 129138.904633331 128992.55446404 128870.011601603 128736.545578537 128611.255854163 128502.26322304 128386.773780159 128289.057905269 128202.407833397 128149.754861219 128085.395350714 128013.535512495 127987.47478372 127940.316909315 127996.356543708 128025.585473027 128122.567315791 128248.751700313 128414.006358719 128521.981622959 128773.392340665 128987.694332536 129169.747393441 129476.423501343 129652.604552075 130073.273329871 130356.732581186 131004.369868365 131721.185102067 132217.446423506 132868.017150106 133553.146232205 134534.22041054 135803.93591944 136382.304020929 137309.003034578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 676.489056620827 150.436084528561 0 0 0 0 0
"HDL" 1635.62366393438 1646.32784672152 1656.83787946599 1667.16245738358 1677.28481468742 1687.29512250174 1697.10041034052 1706.66212884459 1715.93433756759 1725.11539078037 1734.38681166446 1743.5711458316 1752.80801241457 1761.62418921249 1770.47908454868 1779.17151440463 1787.77934835022 1796.42879577883 1804.89347811634 1813.16557699366 1821.8307927428 1830.54051612546 1839.12731346796 1847.47497917394 1855.89837852817 1863.81077761847 1871.48325520194 1879.94838131753 1887.85755444359 1895.87620573207 1903.79162592834 1911.28947054244 1919.75611041922 1927.61020471481 1935.05938505823 1942.75660576961 1950.03270529014 1957.68154906166 1965.37929926971 1973.24953223184 1981.35952840829 1987.66349845666 1993.16263816066 2001.39382629074 2008.29958316421 2015.76520274104 2021.9627961182 2026.76237816034 2033.32867270274 2040.06570435211 2046.35407808207 2056.39768611976 2066.39155215232 2072.32893876108 2079.85624909668 2093.85197412919 2110.94631264622 2127.39973794201 2156.07867237909 2185.36483240068 2212.30581532696 2238.67827369362 2269.13709627245 2291.96060530674 2317.24442303654 2356.46113783543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13.201406469448 5.13910927028105 0 0 0 0 0
"MMSE" 11655.1761483024 11650.9173557356 11651.4808099203 11652.1036327884 11651.5975496626 11651.3850564926 11651.1579731783 11650.9306581417 11650.4348258365 11650.3389023838 11650.4050603389 11650.3173554083 11650.1353567788 11650.5896916812 11649.9455690525 11649.244758519 11647.8860427669 11647.9501176458 11646.874044135 11644.6944019594 11642.7855117372 11641.2065705424 11639.1786271773 11636.9258127324 11637.3596321067 11636.6168112785 11637.3670664146 11636.8616444378 11635.0483806445 11634.7359904148 11636.9555365114 11639.0705013124 11638.0844350013 11636.4445190314 11635.7403356361 11634.7350320436 11634.2286103928 11636.9069231603 11634.6878140057 11631.0109827085 11631.8563443765 11626.6844796545 11624.3984836343 11624.0833586136 11620.1100523857 11618.6641407131 11620.4590592777 11623.4366667495 11620.1089689131 11602.7587570513 11593.4912402405 11579.3992417922 11578.3282175012 11573.9139405659 11581.6781793688 11580.807454231 11579.7255227195 11578.7379288264 11593.2953007197 11596.4598378137 11590.7383008488 11601.7209671263 11572.679707811 11573.0068193628 11527.988006481 11528.051269886 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 47 12 0 0 0 0 0
