"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"MMSE" 11642.8383656102 11638.8148681419 11639.0980280506 11638.6824894363 11638.4719543918 11638.6256935281 11637.6101744773 11636.9003776878 11636.0793099187 11636.0934861786 11635.8968523835 11634.7356626065 11633.9165309965 11633.5740763699 11633.5884453052 11633.4772746955 11632.1984226926 11632.9229776847 11632.409952966 11630.8614692402 11629.5289373901 11628.4240347818 11627.5136356917 11628.1479397686 11627.3560693676 11626.9728098595 11626.8892424898 11625.702777931 11623.9544327175 11624.0966807923 11625.0381326289 11624.2839624909 11623.0602535993 11623.0592369599 11621.9842338368 11621.103720994 11618.563478669 11617.1670652316 11617.2735069746 11617.2965191496 11615.9358208715 11614.46884761 11610.7764481623 11609.6377393404 11607.9285097881 11608.9314268114 11614.1990858731 11616.1638950621 11610.242933681 11602.750398486 11597.1396186561 11592.877771799 11584.2616787259 11575.4796886196 11573.506581397 11567.3746669092 11579.2267967463 11588.1808531106 11605.1146244972 11610.3336897671 11594.2205662577 11575.0939610881 11583.8530690163 11560.1414548345 11556.9209695023 11537.4135019865 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 43 NA 0 0 0 0
"N" 0 1358450 1341896 1325103 1307489 1288614 1268118 1245953 1222503 1197913 1171899 1144724 1116261 1086813 1056736 1025432 992684 959647 925929 891720 856866 822638 788003 753315 718547 684489 651418 618385 586044 554050 523000 492599 462609 434237 406989 380006 354552 329427 305712 283194 261578 240855 221110 202456 184642 167580 151908 137038 123143 110327 98661 87822 77875 69007 60853 53008 46618 40345 35013 30205 25760 21880 18531 15425 12609 10052 8083 6403 5161 3998 3109 2391 1755 1298 908 543 306 151 79 40 16 4 4 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 1869 2688 2906 3186 3365 3621 3810 3907 4233 4371 4677 4673 4929 4796 4970 5107 5126 5146 5332 5214 5270 5279 5264 5082 4951 4763 4716 4623 4653 4302 4222 3987 3873 3786 3524 3285 3152 2923 2875 2717 2774 2410 2330 2116 1929 1791 1551 1500 1425 1302 1215 1050 987 903 776 676 564 461 447 368 349 325 249 219 156 135 113 99 93 58 52 27 29 18 6 5 1 0 0 0 0 0 0 0 0 0 0
"FCVD" 1788 2092 2306 2337 2523 2699 2758 2889 3048 3134 3374 3383 3411 3350 3395 3526 3439 3461 3518 3590 3452 3443 3427 3267 3119 3179 3072 2955 2868 2708 2612 2602 2490 2256 2175 2127 1971 1825 1809 1729 1641 1546 1421 1387 1227 1109 1024 986 886 802 702 634 590 567 486 412 358 329 282 232 216 174 174 138 98 71 86 57 47 29 30 11 16 10 8 5 1 1 1 0 0 0 0 0 0 0 0
"UPTAKE" 1358450 1341896 1325103 1307489 1288614 1268118 1245953 1222503 1197913 1171899 1144724 1116261 1086813 1056736 1025432 992684 959647 925929 891720 856866 822638 788003 753315 718547 684489 651418 618385 586044 554050 523000 492599 462609 434237 406989 380006 354552 329427 305712 283194 261578 240855 221110 202456 184642 167580 151908 137038 123143 110327 98661 87822 77875 69007 60853 53008 46618 40345 35013 30205 25760 21880 18531 15425 12609 10052 8083 6403 5161 3998 3109 2391 1755 1298 908 543 306 151 79 40 16 4 4 0 0 0 0 0
"DMCOST" 6821364.80256795 7030159.11254388 8922295.6420754 11630622.8241759 16029966.0185159 30954795.5169358 52701230.6189805 67205110.1048211 78270159.203066 88247957.0495919 96274433.8812159 102322177.789607 106448493.547326 109069101.886922 110035919.934646 110078304.903839 109213929.378375 107368060.6447 104608278.423783 101198157.524496 97525534.6409335 93061564.8821716 88164324.0188098 82939013.0352602 77546125.5650496 72075677.9748783 66591836.5381393 61242797.0350973 56012784.1877745 50978401.8796289 46186189.3663999 41703557.0121498 37552977.420541 33634153.1819644 30023892.8802264 26689706.3620494 23587978.510355 20756642.8704214 18240954.4903709 15976061.5899503 13889983.3046156 12023559.0517974 10356018.6417199 8869289.43217866 7529471.78237623 6347217.14361948 5342709.56395449 4473098.97651036 3751577.54206207 3122478.62423626 2588066.83948925 2159818.95535401 1789984.79861055 1480126.79166786 1206783.68823936 983143.289790576 805354.997457582 646513.573523904 517656.698426204 410574.100110685 319295.766423116 242179.746967538 182570.633155942 135349.995820852 96604.0990815131 67425.9130709726 51309.394170821 34452.2635736766 22876.2530772148 15267.0803142059 9957.91171101851 6987.08724331257 4177.71544295097 1179.41030010111 153.051166237728 80.1843005101736 0 0 0 0 0 0 0 0 0 0 0
"CVDCOST" 100384393.946737 131830266.386427 154762127.9282 177526770.877381 200145779.313817 218583968.419735 235628073.572881 248958645.617651 259703291.876358 267089620.567001 269414632.163445 272773991.577678 273554623.932327 270081495.089686 265767360.270679 259130555.699962 251575093.683105 242112947.081566 231536590.517765 220250298.78265 209964271.693891 198361855.724892 185729878.786935 173516800.350911 162615325.528306 151764941.978134 140920404.141491 129643014.354847 120346498.632224 111146531.241948 102748561.572233 94236866.3918353 85750243.9553767 78316332.7395073 71153395.5718329 64518954.7911603 58464832.3319167 52202073.7317224 46931921.8434687 41801026.583509 37263867.2134848 33027036.3083608 29034586.006216 25646865.5000624 22561479.181138 19737419.7238969 16754839.0471457 14299848.43986 12415572.7975455 10767906.8113539 9235105.57280757 7966068.78677957 6724842.42050789 5711116.27405614 4811350.74749939 4135289.45277257 3447702.36904776 2875846.81909187 2379889.93372926 1999227.7866433 1697525.14868862 1268968.91919907 979515.292304801 797042.159409095 578697.596087622 447232.25755129 315251.535797889 233067.816241095 177174.660324897 133487.818382709 91548.9394407758 47253.3456694685 45098.2926540782 15706.5710138489 6376.21896886466 5040.69342591028 1457.98436475633 1032.42904529632 227.124449954382 139.704593146489 282.849485886756 24.2922091736538 0 0 0 0 0
"NEPHCOST" 27699018.87017 27020010.4139614 26885084.5113585 27400810.0151448 27886400.1158068 28578971.2305666 29063108.1516318 29791963.5990988 30590220.2452226 31488771.2109773 32380899.256609 33023467.1439284 33833801.0208965 34713229.3434315 35551920.2387268 36093462.7280947 37255397.5377102 37587882.5435324 38098196.4083561 38500868.8730719 38554139.2481197 37448593.4297788 36693383.486178 36370677.3157951 35631146.1009009 34668644.5208433 33707310.5895004 32317072.4318233 31293803.0646331 29798743.6916735 28312539.713737 26504710.4520596 25342040.9567486 23847419.186808 22100202.6780676 20159894.7275062 18525516.9575768 16818093.1113638 15304702.9919521 13839450.5917135 12428431.0350838 11128596.0935851 9918290.24391207 8818533.37337585 7976356.5567914 6945725.05241439 5991307.21107114 5125205.98810841 4484565.49726016 3802718.69386397 3226220.12146835 2687888.37866714 2264852.96434412 1927127.68804004 1547097.22869343 1308895.01963105 1106379.23932031 915738.055816494 727060.506747247 574754.37655427 463510.898519655 337337.62061362 274014.971622451 191666.012402302 136023.452708678 84443.0135317187 64051.9906304767 40708.1430629996 27377.9184537369 16876.9934796706 2438.5868439693 4326.65075609454 2276.44691261808 2180.72669107337 2106.98231021582 2035.73170069161 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 0 1965280.93728116 2968768.03846867 3777245.98156677 4533816.01542938 5398000.67894289 6159312.2633244 6972402.40079056 7366476.39653676 7998649.32911816 8304307.95959336 8733351.37400971 8867278.72094691 8928991.86605771 8934059.39409964 8791094.61411712 8536541.90849919 8302402.60842599 8074645.37920276 7574507.72242574 7220713.72830515 6799180.95427623 6398340.46135489 5946283.67207183 5444287.81095959 5085226.38974882 4655619.39494336 4310071.04154676 3918643.34085295 3541523.14687179 3251014.0398166 2938433.20846727 2627016.81647963 2353910.02765964 2129204.10392227 1889574.56535077 1668694.76609787 1465119.7419652 1290288.03275291 1126047.26460406 984794.605334817 852077.494702277 719569.008365737 613206.587856006 529945.359824329 437447.677945685 358307.480835827 303417.758916469 251031.696004334 203582.305452239 165404.371421778 137654.283355718 114320.773629151 88040.5330182238 70779.8377579873 58715.0499084433 46390.0678383299 35357.5892955473 28117.8290098257 23184.3085643495 17952.7302829276 12985.833603149 10990.7228881896 7656.85750062823 5483.37839472852 4110.17869913212 2524.39709457566 1727.22343936421 1042.66086845871 645.803607302396 459.179272174776 357.348707274041 489.438598583118 104.91399770325 0 0 0 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 0 2258033.44156877 5898466.7682631 9063631.91060561 13093122.2577891 16400373.1187351 19765376.3025951 24409263.0978117 27043469.0167199 31513106.1669082 34688912.0317437 36674847.8066022 38529968.3407536 40231021.8361267 40783821.5018588 40980904.8127824 41027368.7778222 39728333.5876637 38630890.3782981 37872859.7125681 36473778.9438764 34664970.649251 32646811.9222551 30643188.6185467 28955431.4734623 27321853.8778652 25522149.0460479 23430708.5469739 21567786.6293952 19852025.3500829 18237789.0198456 16622320.0910146 15125343.7296951 13795718.5435982 12451500.0050881 11142715.4303733 10065470.3506979 8990690.38881534 7977047.19290967 7029040.39916095 6127133.03259084 5307008.52115687 4621916.15822913 4019786.98243036 3428598.33545891 2926263.99021201 2489712.39510435 2063582.43992836 1749170.3762051 1469110.196045 1205166.5627781 1002947.73927504 827656.68779129 684677.594802012 572389.994274045 472793.870225712 379281.585576238 304912.55709549 247058.271364867 203069.33481541 158468.547983056 117846.793598675 97383.9773140607 74929.4413551979 51095.395329151 34596.3928047237 23883.7759834918 15555.1018120396 8891.71325199688 5712.14098212104 3328.7862361087 2256.34430553198 1536.02175055103 635.146181999031 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 15674628.6559 29143446.3865854 26989737.4873893 26639838.1121492 23479997.5478291 22666164.3528927 21202625.0332226 20228381.3207045 18112562.8148982 16588146.8622689 14411360.4278081 13822943.9368986 12847932.073638 11262124.9843747 10320175.0122791 9034425.04748905 8365244.94460517 7166846.73035685 6628030.13318873 5821410.36542044 5269826.86269446 4594112.38564093 4009492.30404063 3633707.276135 3209038.23728045 2857445.11318754 2470703.26225633 2075987.46218057 1878668.42827918 1751107.3643286 1492012.54965319 1279831.51022068 1053831.867157 834491.638280779 768248.67238551 668540.701308747 618812.249626592 511629.945347758 471957.814162379 361412.92765214 304015.634835072 250653.294931308 218563.799940336 163965.668902773 172726.931387812 129112.711200582 93965.9497841893 66155.3950105835 73006.695246369 55670.1936394827 45755.7216626079 36556.1428273724 24883.1628373245 15126.3581130651 19956.6046606087 11614.1528357009 8250.03153057368 10058.1773701369 7070.420027674 3273.98705825981 3071.36312597076 3411.57435960721 1893.73971152042 1662.6674043163 1282.0736212961 485.090287309571 1264.46305299667 323.477214563496 255.576963775142 292.0452159948 112.819117966434 0 108.569292106919 0 0 80.5475532302617 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 9068028.54485512 17974584.1036147 26411945.9101518 34375172.9428629 41786189.5433302 48651766.481709 54616962.0157145 59937642.2791039 64371904.6823428 67833629.8947752 70464625.0283402 72401945.7281836 73387824.2304524 73921322.6353802 73621472.5946807 72862559.0121836 71503457.012706 69727157.5178088 67514124.7238477 65054214.7081976 62324370.5312244 59360100.6666643 56325733.7971368 53151154.1211384 49986987.0438906 46869655.4795297 43688914.5006405 40601550.9699189 37625443.7117853 34720204.3280688 31909526.8242863 29188455.8415935 26726541.8536924 24343793.3480143 22101222.5973538 19919712.1024176 17938248.7321305 16057218.9978849 14341700.3230275 12739217.473986 11264077.3521185 9935920.42973788 8722305.25193971 7647834.79895911 6641955.19552513 5753132.19615333 4966009.30354354 4262252.59122809 3660197.84965876 3136895.92487373 2663107.65138127 2248109.07193864 1906447.38458257 1609894.23704679 1336205.96242145 1107320.46921476 915430.134131743 759886.211658733 624947.277685989 502969.019812018 404872.691172818 315590.575067953 244680.444795425 190145.681017328 140016.698478714 105096.446180492 72916.9199993831 52476.1220456374 37625.817212396 26656.3687530673 19505.0089535132 12804.1568912708 8221.73062748935 4856.36786931397 2376.53019838454 1647.61847766719 481.394660681502 252.448395526037 119.597082179045 115.552736404874 111.645155946738 107.869715890569 0 0 0 0 0
"DEPCOST" 2872327.724958 5408904.05856212 7622221.29090528 9537331.43692006 11201236.4023494 12600832.8799115 13733688.8641843 14654288.3725675 15326922.9748285 15787785.9292443 16024907.6251033 16071360.4266053 15965376.5676731 15711396.1978837 15318131.9031667 14805702.2327316 14232466.0949546 13584903.4589936 12865999.0021207 12141084.0400485 11416923.1475542 10656650.5881321 9916815.56689772 9204262.69237548 8503325.1981203 7828673.12330728 7184433.46006085 6573090.7504066 5994110.01794268 5449532.77547433 4932835.88238654 4459845.65736123 4019797.85452358 3608444.90504053 3224888.97158098 2867000.20634592 2544408.49864677 2242757.65667569 1970365.5964316 1727321.61973877 1499925.23257043 1300297.14170049 1120778.41865457 961376.811454986 816720.069517868 687972.76326541 581463.986555237 487318.357046865 408317.694620562 340218.383930492 282080.468752511 235227.953655224 194830.933785226 160972.684208295 131274.305588736 107232.334134292 87072.1473302809 70001.853695226 56129.0313788392 44245.6160749754 33897.5439541318 25509.2279727374 19465.5412927857 14631.4525438846 10305.8818262097 7233.92752697184 5281.26000526613 3553.62221687785 2377.22362763808 1516.94023874158 999.361543693547 675.522656147531 421.435372179844 140.677000337837 33.8589104214535 22.390330521976 0 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 7398939.7986224 10609679.7221416 13754770.0114978 16050827.2178541 17988472.7984302 19819612.4117023 21747064.347139 22795236.8728523 24004314.5824873 25707373.2505538 26201552.2464537 28129322.8480653 28614119.1776653 29849233.5349184 30826481.1320674 29840333.8447671 30025985.8441924 30386772.1028356 28514506.4999134 27298828.0502958 26354913.4789701 24655822.419868 22816087.0817098 21279895.6890447 20002999.4288387 18892565.7149264 17379785.5335011 16094533.7716088 14637971.505674 14337315.3341244 12714624.235223 11767543.7164402 11466465.8552506 10552322.3964851 9813445.75602585 8992309.63831637 8512071.87635979 7974736.40605851 7405249.49861334 7097141.02959056 6656574.62017933 5986330.95984976 5566653.80570843 5015203.70235003 4903031.18792926 4371106.54457093 3812071.58241519 3294264.78833827 2786799.69142324 2513100.93361117 2294127.07002442 2080876.35835478 1840103.2930586 1704669.93960879 1505263.64154209 1284417.32783285 1136780.96439078 1061196.86706929 925596.856805438 792327.486093899 701424.493632665 627980.272120866 474982.286539755 417842.869728719 311869.828784488 250780.08995346 220877.27783811 160782.373164881 106265.404959433 71535.2508992771 48194.1164389191 31941.8128807981 17419.8618042155 9107.19950836782 2470.19704083544 5440.8214636109 2754.91935547884 689.309650884469 0 0 0 0 0 0 0 0 0
"OTHCOST" 218079067.188486 213705515.414154 212010839.526925 209489245.136858 207314784.287633 205235128.405771 202906513.530036 200147119.399968 196885727.424339 192074669.83858 187483368.828995 181572816.022893 174466137.242214 167506723.766514 159931555.966906 152079170.700053 143688468.465666 135253102.609344 126194479.159514 118037325.95332 109819500.660813 101441479.482387 93946059.1131855 86437429.330845 79413849.584786 72493528.0656102 66337060.7027957 60235523.6968632 54813596.1244849 49693251.2173056 44658329.2266819 40185731.0039694 36260821.1496279 32497236.8617662 28829096.2122099 25684609.1807092 22775127.8802212 19924175.8816827 17497214.7620878 15258975.2114358 13282808.9972596 11451675.263786 9933607.98541764 8479433.87280867 7214676.34995498 5997755.98618136 5137474.54753625 4287835.72404249 3560494.22326178 2948979.37623532 2417262.77568988 1999025.93553886 1650077.31630826 1349714.75279234 1083158.68083215 886183.65373385 707216.312434539 569795.371766362 454090.397372525 356177.40224261 276404.354849275 209398.53223604 161449.404950329 119885.018853962 86027.0060046975 59838.7025867348 41528.9924075858 29182.5384000065 20571.6233113707 12511.2006765512 8783.35566636216 6775.49361980435 2831.39505995862 1082.25555516605 191.003039663677 109.440182304597 0 0 0 0 0 0 0 0 0 0 0
"SCOST" 19329730.7010997 38229841.5302364 55924964.193248 70881692.9723467 83374717.3466505 95055550.351755 105616594.074732 113621897.472174 120374877.213227 127825706.944667 131284049.444231 136584708.307856 138276728.254719 141037460.594945 142402743.605115 138540682.764038 137034666.716084 135328904.348188 128124413.787665 122300526.584816 116972226.724527 109716468.067519 102059719.87892 95143276.4102768 89211742.797104 83526669.9744248 76890994.5789258 71326518.2464215 65047790.7528878 62162290.6734552 55951559.771594 51419466.1072986 48972190.9719456 44861740.5968427 41400246.3890231 37556360.2258269 34779984.5088361 32098629.1206754 29378206.0402772 27312035.1696768 25164276.0051452 22488685.3477533 20543801.5935721 18273391.2287901 17265786.0957594 15243841.0757801 13236043.9792771 11397754.1739774 9720561.59549926 8600643.5552585 7742065.19956202 6870140.48672768 6105366.881873 5500660.43884178 4795391.14887563 4050782.04888207 3543575.19964522 3235892.5563409 2799356.37941547 2361055.59032172 2077146.3331689 1818485.81350031 1378487.81393513 1191794.37304334 890474.965252214 713865.806816982 601212.953189525 443575.160153465 297137.220787898 200623.084449974 135481.73744234 90027.9450206069 48017.6095274653 25258.9851073118 8014.10787919411 14331.509434755 8144.87066485019 2031.20694080954 223.139050540322 215.593285546205 16.0585498297907 15.5155070819234 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 151230321.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 266887.794032975 517880.539821393 486517.550533736 456065.475434928 426708.750807399 398511.270724157 371363.5376033 345272.730479642 320348.232312886 296583.670188208 273992.975254234 252549.573775771 232135.97708043 212853.963333929 194740.023000783 177752.01264253 161930.924537885 147214.35985881 133525.187760337 120922.697916005 109439.894574192 98872.4261060991 89134.5358334925 80279.0809193577 72229.7322802287 64879.4281629106 58190.4400939074 52122.3509826734 46643.2160309132 41683.7625428866 37149.9529503441 33018.839566904 29313.9212118881 26008.9778730691 23044.9220608424 20378.0246092377 17960.7396839646 15767.9678442178 13806.6361690144 12066.5410696372 10515.2955670953 9146.09063875871 7937.64456020981 6880.96337717348 5943.80945478759 5102.71878204249 4366.72860477081 3728.74201247343 3178.16244598041 2715.16988146889 2306.4898867599 1952.43560904595 1655.92245783923 1396.45993396987 1165.4270346693 965.378556415226 797.603675934499 655.742757955872 534.842368590201 428.703267596607 339.511309076209 266.306975441794 203.998310210055 155.167280508899 117.562154381801 87.9441748374199 64.2462049042648 45.7742646720487 32.801994518543 23.418219822933 16.5172023500557 11.2351264622462 7.14152525701983 4.50202236146241 2.79322592561261 1.69174989392407 1.02879070517137 0.542564761245566 0.276860831515415 0.0888854808288977 0.0462078425824681 0.0464489765453485 0.022727092373898 0 0 0 0
